datetime,bitcoin_count,bitcoin_polarity,bitcoin_subjectivity,bitcoin_polarity_zeros,bitcoin_subjectivity_zeros,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,volume,marketcap
2021-02-03 00:00:00+00:00,1557,0.1988837979796832,0.5038053870237635,0.10506405582318956,0.3030843361865574,35510.8212134622,36119.48986256,36131.9089210235,35443.982726227405,62260118369.0,672459334169.0
2021-02-03 01:00:00+00:00,1393,0.19562037473843036,0.5037288316678759,0.1106850057459095,0.3206446787041096,36258.1990883,35856.31616689,36258.1990883,35856.31616689,63438090526.0,667559663415.0
2021-02-03 02:00:00+00:00,1250,0.21121583285231246,0.4895622327543116,0.1171411150080277,0.3076799043113286,35858.635028944904,35900.57856367,36034.14336428,35841.73671164,63932631080.0,668386201525.0
2021-02-03 03:00:00+00:00,1323,0.19742349290839156,0.481758597927175,0.09261372350721844,0.26087507088527523,35896.7088618967,36447.6775557,36447.6775557,35896.7088618967,64692363764.0,678571926429.0
2021-02-03 04:00:00+00:00,1289,0.201245443616688,0.5077883593234886,0.11323840909625073,0.32647175358711755,36468.251444403504,36608.16304155,36753.34910554,36468.251444403504,66115147646.0,681564812377.0
2021-02-03 05:00:00+00:00,1120,0.19593725075993124,0.4889473381881533,0.11075707065101008,0.3168469930450037,36607.4951041338,36452.11988276,36607.4951041338,36432.5783875767,65955721580.0,678659626282.0
2021-02-03 06:00:00+00:00,1364,0.2406627131528211,0.4998765309409915,0.13598421596846394,0.3124228318381197,36483.8521921063,36607.06485172,36761.23378699,36483.8521921063,65899799711.0,681547111988.0
2021-02-03 07:00:00+00:00,1459,0.21024368723755246,0.5091715135574726,0.12394112484528412,0.3360716138308815,36532.1444506595,36300.87587073,36552.8726395522,36300.87587073,65301042326.0,675846512484.0
2021-02-03 08:00:00+00:00,1716,0.1823096933977091,0.4724314585174606,0.10100342071262194,0.3004986450196358,36299.6126405182,36012.53429151,36299.6126405182,35831.4126838274,65117834312.0,670481579515.0
2021-02-03 09:00:00+00:00,1588,0.21704193668613814,0.49892712438208503,0.12275625720578852,0.3059859706602225,36006.6869281379,35928.28063893,36006.6869281379,35628.8832682658,62962838529.0,668912944505.0
2021-02-03 10:00:00+00:00,1501,0.18760378982719425,0.4883040805368884,0.1088565200231868,0.3236811474024198,35805.1873389856,35937.42356074,35950.87121894,35696.691085905695,62871943766.0,669085862785.0
2021-02-03 11:00:00+00:00,1570,0.21269350762904024,0.4974693504830606,0.12248277413597793,0.3173739689417219,36007.9483294767,35943.39930597,36169.38287049,35943.39930597,62717570195.0,669197119694.0
2021-02-03 12:00:00+00:00,1770,0.21167366443062965,0.5140983150863374,0.12063296689476677,0.32440428438603114,35939.8951666419,36156.14954503,36260.2538068396,35863.233943993,63404225315.0,673159241718.0
2021-02-03 13:00:00+00:00,2060,0.22393514109921386,0.5059980604462483,0.1256763730325171,0.3167929617353745,36168.430653247204,36523.82653799,36617.38924058,36067.45085249,64366488420.0,680004693153.0
2021-02-03 14:00:00+00:00,2155,0.23445436346385515,0.4852469904420746,0.1276672615299364,0.3034337096721116,36556.3476616857,36513.404159,36642.4467108647,36410.07943271,64383819919.0,679814299474.0
2021-02-03 15:00:00+00:00,2091,0.1906454090858188,0.4996825056002968,0.10042177936112667,0.3044006704978523,36524.5684286684,36850.56606796,36850.56606796,36524.5684286684,65415164328.0,686091651373.0
2021-02-03 16:00:00+00:00,2401,0.19016116401149769,0.4871430800317039,0.10348632959439896,0.30352959512827715,36844.7601517664,37097.38157989,37097.3815798915,36694.3786439597,60225987295.0,690690179469.0
2021-02-03 17:00:00+00:00,2351,0.20030048854453092,0.5131082520308857,0.10674495901787223,0.3146796701908166,37038.8055619409,37073.06908701,37073.069087010095,36933.95756077,60725614384.0,690237522183.0
2021-02-03 18:00:00+00:00,2107,0.21250941542692994,0.4927371870417645,0.11930353146775012,0.31490722480112765,37017.994648934,37051.88537653,37058.9908097054,36765.19367764,61468384331.0,689845414723.0
2021-02-03 19:00:00+00:00,1735,0.19275912927491345,0.5052564990401843,0.1052886000241124,0.31573706357132986,37041.637893829706,36801.49214933,37041.63789383,36798.282194611,60543050412.0,685183502976.0
2021-02-03 20:00:00+00:00,1776,0.19396184312060685,0.5027776622202448,0.106440713611234,0.31110069791885586,36745.546268391896,36975.87798148,36975.87798148,36696.21477658,59751230430.0,688432130321.0
2021-02-03 21:00:00+00:00,2021,0.18112611471715806,0.5127426102949738,0.09050367174719634,0.2881445357526509,37005.9430167475,37173.82164077,37319.997093339596,36971.8319994671,60214307435.0,692117526922.0
2021-02-03 22:00:00+00:00,1656,0.1893706742293233,0.4837335098956708,0.09909284076847416,0.29233654329971115,37204.7841197678,37227.52470798,37389.64101973,37201.15871174,60355700101.0,693119477495.0
2021-02-03 23:00:00+00:00,1593,0.17419383068942887,0.497605945605104,0.09386384360457947,0.3043003777635222,37245.00638287,37472.09010368,37472.09010368,37231.38587936,61166818159.0,697672910488.0
2021-02-04 00:00:00+00:00,1889,0.19863184114628127,0.5017960310885536,0.1131973490394743,0.3181542695423037,37683.9197938017,37818.48713631,37937.72087773,37683.9197938,62093320074.0,704125847494.0
2021-02-04 01:00:00+00:00,1632,0.2290321418889411,0.5153955436620602,0.12425820860106275,0.31395282314566914,37960.7759624218,38079.531543699995,38125.442269912004,37860.43928977,63107258228.0,708986118977.0
2021-02-04 02:00:00+00:00,1420,0.2407342291136553,0.5174915915290722,0.13938511865680644,0.33222960176166433,38058.641066795295,37741.99672933,38058.641066795295,37611.2620808,63930734389.0,702706197406.0
2021-02-04 03:00:00+00:00,1366,0.2355860229942178,0.4945724564047238,0.11276312123457098,0.2686505795962104,37758.1829289994,37435.8519865,37929.41599575,37435.8519865,64304425551.0,697006186100.0
2021-02-04 04:00:00+00:00,1044,0.22381573850710812,0.4959651694900009,0.11760292621302247,0.2940455076111201,37395.4689809752,37677.55421856,37697.16505834,37395.4689809752,64054804943.0,701508698864.0
2021-02-04 05:00:00+00:00,1127,0.1985427011787001,0.49002293748240294,0.11073455504539507,0.3197031866946394,37642.7418723423,37554.84922575,37843.67174762,37549.37167282,64410961036.0,699224086138.0
2021-02-04 06:00:00+00:00,1275,0.21403509315514926,0.4862504541690579,0.11108444574176043,0.2872098230922557,37556.2216101175,38092.06601706,38092.06601706,37552.16382864,65060681880.0,709228558759.0
2021-02-04 07:00:00+00:00,1517,0.2268961874771773,0.5186619016667973,0.11184118022954348,0.2840641198930524,38060.5681690049,37838.43541476,38070.585524083595,37838.43541476,65485697330.0,704506261300.0
2021-02-04 08:00:00+00:00,2583,0.19987680737348476,0.5140490730164244,0.101130727374979,0.29159182775226683,37843.1910760507,37719.99049175,38548.92532993,37719.99049175,67344571645.0,702303071287.0
2021-02-04 09:00:00+00:00,2139,0.2111804606988304,0.5141086096532326,0.1130718910559914,0.305853384085145,37486.62350845,37333.17532754,37499.532372358,36971.49886716,69625976595.0,695101015446.0
2021-02-04 10:00:00+00:00,1617,0.1930763273978753,0.5258117091151483,0.10767079187076006,0.3244466397896397,37366.4929977836,37599.26403008,37659.23271207,37318.0584750025,71003720738.0,700059982590.0
2021-02-04 11:00:00+00:00,1516,0.22652868283548014,0.5234522978681879,0.12052205649887683,0.315087790949783,37558.0954216128,37481.3609896,37789.17867755,37481.3609896,71824368127.0,697864748120.0
2021-02-04 12:00:00+00:00,1759,0.1936182413711506,0.5068204850159809,0.10775143887923533,0.3158677120115297,37474.2720422278,37621.74629369,37641.442566500096,37242.83105512,72312543394.0,700482567334.0
2021-02-04 13:00:00+00:00,1738,0.19795078316035672,0.5147638187171686,0.1142856474652372,0.33620511909965073,37497.909354635696,37612.21988853,37614.675606267796,37310.96421948,71691092578.0,700305194368.0
2021-02-04 14:00:00+00:00,2034,0.2178447547590988,0.507955628145883,0.1200741211035342,0.3244636079334939,37552.601034858395,36802.75141409,37600.60901601,36802.75141409,71759099628.0,685235691372.0
2021-02-04 15:00:00+00:00,2025,0.1782961175162464,0.5007380442629474,0.09181092285089833,0.2929642713512439,36785.2205190416,36583.12429997,36842.84864648,36329.4401855548,72392424042.0,681146422728.0
2021-02-04 16:00:00+00:00,1983,0.19767621337423866,0.5159444027653957,0.11628012551425802,0.3363457629100365,36548.9211192085,36873.84618024,36873.84618024,36487.502424020495,66621080951.0,686562438645.0
2021-02-04 17:00:00+00:00,1904,0.1888344859915929,0.5060122951924885,0.10087204110945013,0.306252749704301,36983.47364892,36817.61886959,36983.47364892,36798.306213631404,66875640104.0,685515529697.0
2021-02-04 18:00:00+00:00,1752,0.2172044172935516,0.5107956791314681,0.1192857721619892,0.3252316407792926,36808.103733782795,37055.13036195,37288.7226586678,36808.10373378,66904200193.0,689939662370.0
2021-02-04 19:00:00+00:00,1808,0.2053433959426985,0.5128787311521238,0.11770985745116767,0.3321318771996281,37123.9482925852,37339.09855907,37339.09855907,37017.0275051163,67704152217.0,695226944323.0
2021-02-04 20:00:00+00:00,1638,0.1965090559792941,0.5089572354908598,0.11053634398835294,0.33173105527529256,37435.0236671633,37397.53218115,37650.6993547,37382.37754643,68220975537.0,696318413973.0
2021-02-04 21:00:00+00:00,1771,0.18080936713681686,0.5012884446334257,0.09701321306902312,0.3004799156428429,37630.074374059,37559.5448255,37630.07437406,37350.3832556,68388606457.0,699334987018.0
2021-02-04 22:00:00+00:00,1645,0.21805191623560755,0.5167410695405018,0.135145831975953,0.3477333607782772,37556.3836990545,37179.09644209,37556.3836990545,37046.1627304299,68899620392.0,692254066995.0
2021-02-04 23:00:00+00:00,1213,0.19829073045865347,0.4947250764822139,0.11006634498460896,0.3088024775450536,37201.9107819142,36926.06446515,37257.9387861622,36899.46141949,68838074392.0,687542752523.0
2021-02-05 00:00:00+00:00,1231,0.17698650175335345,0.5215901832531623,0.1112381342965926,0.37233180615158096,36939.4830468294,36997.94295771,37121.199582,36939.4830468294,68188927930.0,688881090018.0
2021-02-05 01:00:00+00:00,1080,0.1857974534185444,0.509219771958545,0.10865212674974728,0.3346119947907147,36971.300525763,36829.54935118,37203.412695936204,36829.54935118,67526786406.0,685745694860.0
2021-02-05 02:00:00+00:00,966,0.1728634530195038,0.4945526854770198,0.10171247373799533,0.3224155629076703,36713.97270305,36812.83414659,36831.71381918,36698.07726897,67052097867.0,685441608751.0
2021-02-05 03:00:00+00:00,1275,0.17393196675904646,0.488845957418631,0.09347364199975966,0.3020646789038026,36895.101914654,37264.952901699995,37300.08771169,36895.101914654,67501266136.0,693859895852.0
2021-02-05 04:00:00+00:00,1020,0.17339048528060882,0.5046936793087015,0.09989067786436212,0.32377930208851263,37303.6221261376,37219.55514261,37331.556068214704,37210.81469207,67450831767.0,693019258501.0
2021-02-05 05:00:00+00:00,929,0.20254428197290048,0.5031386509990143,0.11732748041113138,0.3275003109399072,37235.33009561,37143.76991808,37270.242434644104,36995.92907528,67387340903.0,691608155657.0
2021-02-05 06:00:00+00:00,1085,0.21272388152930927,0.4855596225206263,0.12087264154408008,0.312096691268532,37056.5927953754,37374.72020991,37486.30039277,37056.5927953754,67955601729.0,695913291213.0
2021-02-05 07:00:00+00:00,1096,0.22856318881264265,0.5095535545840947,0.1388354648225336,0.35682264830292043,37362.4914792117,37550.60202766,37592.2925954685,37362.4914792117,68375831052.0,699188191841.0
2021-02-05 08:00:00+00:00,1288,0.20197122147996396,0.5094832596543502,0.11092240996611293,0.32003010246022684,37568.9215567363,37647.60652136,37672.15237628,37414.6857295,65276193293.0,700995346324.0
2021-02-05 09:00:00+00:00,1468,0.2307908756162244,0.5389992955256863,0.12638008694195607,0.3226590483519809,37653.140156692796,37393.92141936,37653.140156692796,37393.92141936,63260824288.0,696271750527.0
2021-02-05 10:00:00+00:00,1254,0.2279689048809211,0.5258949008943385,0.14005754275917667,0.3545854241958235,37270.2013916332,37397.63832795,37564.53816502,37270.2013916332,62785166858.0,696344250052.0
2021-02-05 11:00:00+00:00,1355,0.20902373163851107,0.5012474115626628,0.11972772726159135,0.3233338775967443,37461.734876121096,37604.19272551,37663.3274080258,37448.6761806997,62524360042.0,700190294174.0
2021-02-05 12:00:00+00:00,1696,0.19518831208257426,0.5046947046109515,0.10425995654148013,0.30670588879159394,37620.1579272118,37887.94221158,38028.35223781,37552.496627016,63239809682.0,705475605704.0
2021-02-05 13:00:00+00:00,2349,0.2322265204965176,0.5282750252802126,0.14549914694042732,0.37269122724135945,37871.7746543026,38205.43651938,38205.43651938,37822.3087899659,64283429245.0,711387367495.0
2021-02-05 14:00:00+00:00,2667,0.20329848949561746,0.5101768697918184,0.12449231891490135,0.34785897734248084,38204.8162400562,38103.24217884,38204.8162400562,38032.01610674,64920476714.0,709489266057.0
2021-02-05 15:00:00+00:00,2953,0.17196307194213406,0.5151795281277942,0.0994773719969054,0.33171475102236875,38079.3576717162,37950.35385039,38180.1080379204,37932.58471247,63956557845.0,706642457708.0
2021-02-05 16:00:00+00:00,2786,0.16998576296439002,0.5025464056333254,0.0985057515281447,0.3279943794670981,37952.0827512125,37727.16910376,38072.1840354287,37727.1691037567,59158807716.0,702491206863.0
2021-02-05 17:00:00+00:00,2640,0.16343376904686033,0.5065812536647782,0.09824563054234704,0.341870524684926,37849.3137401342,37815.89573103,37849.3137401342,37765.61435401,58913323831.0,704143323280.0
2021-02-05 18:00:00+00:00,2781,0.12246860645967755,0.501052213517239,0.07263804372542218,0.33101287009501623,37838.1787911151,37457.65128589,37838.1787911151,37457.65128589,58587071580.0,697472704239.0
2021-02-05 19:00:00+00:00,3137,0.14633618968797388,0.5131327473078001,0.08301707385714661,0.3265769619913409,37378.3324621915,37585.00880753,37585.00880753,37320.027562297204,59002410232.0,699844139499.0
2021-02-05 20:00:00+00:00,2681,0.14864597622529396,0.5037862191260465,0.08580054791464453,0.3257683027993527,37568.3251683426,37669.31116296,37672.9625475275,37500.88743174,58956244062.0,701419035343.0
2021-02-05 21:00:00+00:00,2487,0.14205922167734966,0.5142164170243664,0.0787056714720964,0.3241197855962877,37660.5477524643,37755.18519351,37777.3071784841,37633.42755972,58808592227.0,703018047319.0
2021-02-05 22:00:00+00:00,1930,0.1418961444773403,0.5018707699287105,0.08197003124180559,0.3266091107173136,37751.3788965766,37785.76804445,37856.3553402215,37675.0045093535,57409457683.0,703590574016.0
2021-02-05 23:00:00+00:00,1585,0.17016519053925452,0.5008009203268619,0.09838099134047808,0.3334679174425277,37791.9976393491,38144.30686267,38144.30686267,37791.9976393491,58598066402.0,710266752534.0
2021-02-06 00:00:00+00:00,1729,0.1774642826553847,0.4883677866624414,0.09636949308516196,0.30379686259518063,38195.5809563867,38715.06535039,38715.06535039,38195.5809563867,60733398450.0,720898442735.0
2021-02-06 01:00:00+00:00,2067,0.1924883848562165,0.5270496733350514,0.10301328524594194,0.321486821203094,38704.9539385291,38711.42128809,39259.0252566993,38645.2113345,64367474243.0,720830588043.0
2021-02-06 02:00:00+00:00,1420,0.1732214568712617,0.4831589426978161,0.09732791298082806,0.31044401359410545,38805.5475428546,39327.02372284,39344.8908002944,38805.54754285,66980765889.0,732296199385.0
2021-02-06 03:00:00+00:00,1452,0.2016372763137083,0.4980620231732906,0.10197305004414638,0.2870510133555988,39367.4646737269,39312.34285769,39491.3704247423,39221.58530102,67822885322.0,732022831590.0
2021-02-06 04:00:00+00:00,1380,0.19995979515712287,0.5157337983349699,0.11483234497557605,0.3275398101090487,39176.5751553389,39166.49514641,39226.931459970896,39070.05953333,68712512417.0,729310219494.0
2021-02-06 05:00:00+00:00,1307,0.21641302920866765,0.5183994415424291,0.12417507145512817,0.3407847722007506,39152.7153406138,39024.45774104,39152.7153406138,38890.7616553977,69426880015.0,726665373922.0
2021-02-06 06:00:00+00:00,1396,0.1990890849990662,0.5118661888687099,0.11580253368140525,0.3324441341267648,38998.8024963762,39278.67553499,39349.5857584962,38998.8024963762,69951290065.0,731403542975.0
2021-02-06 07:00:00+00:00,1484,0.19180003765525452,0.5177782167770905,0.11357502229768268,0.3443981022176085,39262.930935205804,39318.48822566,39431.394336713,39248.94032531,69789595423.0,732144890350.0
2021-02-06 08:00:00+00:00,1825,0.18614339719025155,0.5056326745127978,0.106146725739154,0.3261407130165629,39345.086392583704,39414.25301152,39607.83261578,39345.086392583704,70402388796.0,733930322230.0
2021-02-06 09:00:00+00:00,1761,0.15189057458783353,0.4878483867534813,0.08468453429208224,0.3044110679093846,39408.847030248304,39836.25670358,39836.25670358,39408.847030248304,71577446195.0,741788426393.0
2021-02-06 10:00:00+00:00,2121,0.20572443658801615,0.4916046048344155,0.11528166226416532,0.3058562740305029,39824.4372915173,39969.93298043,39969.93298043,39628.3851802458,72673769664.0,744280841487.0
2021-02-06 11:00:00+00:00,2820,0.20686466708077464,0.4989479195081094,0.11108962474781918,0.3057334632065636,39979.388122052704,40221.45383656,40363.4608778745,39979.388122052704,75416561477.0,748964415877.0
2021-02-06 12:00:00+00:00,2273,0.1758191848308636,0.48662287788853104,0.09921225429741587,0.31567289286405353,40242.772061821604,39928.73891835,40359.2947833,39928.73891835,75511877979.0,743517040272.0
2021-02-06 13:00:00+00:00,2267,0.19622619660076215,0.5009127751873927,0.11133837487378667,0.3244156092592957,39985.0815710018,40126.80631017,40218.0010925,39985.0815710018,75381609807.0,747205272982.0
2021-02-06 14:00:00+00:00,2403,0.22516646974191126,0.4934464558080273,0.12737988859685265,0.3149598235071808,40186.3936260512,40289.455142,40477.1453915249,40186.39362605,75123806387.0,750236994854.0
2021-02-06 15:00:00+00:00,2660,0.191494513219862,0.4900447424363649,0.09936855981000403,0.2893809346409397,40259.7911568046,40787.59566935,40787.595669351096,40240.95333613,75516308721.0,759512956788.0
2021-02-06 16:00:00+00:00,2387,0.1934469172757644,0.4940126996469829,0.10689911661675444,0.3109932888614773,40780.62067753,40532.78503393,40815.5640979803,40485.4584040082,69515142190.0,754770596387.0
2021-02-06 17:00:00+00:00,2184,0.2319836362594353,0.5086154851877271,0.13052539916029088,0.3304786774280638,40557.2170008186,40294.13262484,40573.76613513,40294.13262484,69775917545.0,750326593317.0
2021-02-06 18:00:00+00:00,1916,0.1919471716065446,0.4939308763710655,0.10970351804991607,0.3207752221191693,40241.280283947,40326.38077041,40374.67991116,40107.80453211,69710304591.0,750930360115.0
2021-02-06 19:00:00+00:00,1719,0.19629466077984206,0.5155513889999199,0.1118785944190356,0.3364608031549557,40271.8169686429,40107.54619576,40362.31501305,40047.05356411,69749979430.0,746855371911.0
2021-02-06 20:00:00+00:00,1580,0.18131227939302472,0.4981872309009096,0.09371196463010266,0.30399324547626805,40099.1217736981,39964.18675445,40099.1217736981,39709.30540442,70741738863.0,744189347014.0
2021-02-06 21:00:00+00:00,1809,0.20830298309388112,0.5205992493986606,0.11055457935410656,0.31884171928151434,40112.5236183378,40063.75992719999,40186.1521058722,40063.75992719999,70738390771.0,746043539491.0
2021-02-06 22:00:00+00:00,1530,0.19460900121603586,0.538365038226881,0.1128663803186148,0.3505522788454471,39990.8487075257,39983.33208364,40362.32625455,39948.15775024,70731501913.0,744550098196.0
2021-02-06 23:00:00+00:00,1462,0.2310091302881497,0.5011995663697968,0.13794662860344056,0.3314528326616659,39919.3634640039,39266.01073494,39919.3634640039,39137.8527962534,71326033653.0,731192490093.0
2021-02-07 00:00:00+00:00,1444,0.18638053481429231,0.4936119356314706,0.10534551967764348,0.3122851021341957,38963.167127963396,39510.72751235,39518.7927659571,38963.16712796,71120137620.0,735753674637.0
2021-02-07 01:00:00+00:00,1210,0.226591494668837,0.5139262949167778,0.13318736709542325,0.3312218541939102,39521.1472734965,38678.53173246,39521.1472734965,38678.53173246,67828237882.0,720256842723.0
2021-02-07 02:00:00+00:00,1162,0.2401955167559615,0.5213478254904279,0.14125850693699485,0.34006235058243783,38692.167784875295,38740.11479014,38749.846202693,38453.2712125667,67561221804.0,721407764090.0
2021-02-07 03:00:00+00:00,1050,0.16492992373250562,0.4960347317425243,0.08055211481265416,0.27422538649167905,38723.0806781381,38779.32294458,38881.207848703,38637.694864699995,66152290933.0,722137887560.0
2021-02-07 04:00:00+00:00,899,0.1764177767582855,0.4933514655506774,0.10092866538679343,0.3224569923740321,38765.0890891373,38325.36388516,38765.0890891373,38096.92849987,67253415106.0,713685804833.0
2021-02-07 05:00:00+00:00,850,0.19671296248577988,0.4711515992625784,0.12351744156083852,0.3279277742375753,38392.2751905615,38593.22700159,38638.5637504223,38237.36489201,67056925441.0,718673888036.0
2021-02-07 06:00:00+00:00,913,0.22697102180699136,0.4909215642680697,0.14399974193192805,0.3448316123635233,38545.7162664985,38536.04297072,38652.2733761613,38406.8150979325,67082211744.0,717610947425.0
2021-02-07 07:00:00+00:00,1031,0.20781173307044784,0.4854131457751645,0.12872548647683613,0.34064080405274705,38527.4691431838,39008.473199,39008.473199,38527.4691431838,68374566718.0,726408454319.0
2021-02-07 08:00:00+00:00,1252,0.19920329543799326,0.5031169079338396,0.11693845329465816,0.33598364614011816,39051.720616812796,39418.23496776,39436.37813857,39051.720616812796,69037528575.0,734042153818.0
2021-02-07 09:00:00+00:00,1203,0.21029186115545245,0.4992390927925958,0.12135214675801692,0.3219507343163103,39443.9071753598,39513.953766900006,39620.66290216,39379.6218755233,69527542741.0,735824619054.0
2021-02-07 10:00:00+00:00,1181,0.2079143515615794,0.513332087583042,0.1258013418309303,0.3404886251816633,39449.8586450188,39301.265191900005,39562.15213846,39224.66033527,68916369534.0,731867413679.0
2021-02-07 11:00:00+00:00,1234,0.20972841496423686,0.5095168342344096,0.11556463681702844,0.3210475970813754,39296.672888895,39026.79177807,39319.51126426,38906.7310247099,66986725945.0,726756174982.0
2021-02-07 12:00:00+00:00,1331,0.2105825400006616,0.5103958604132711,0.12776918157343511,0.34351361841297684,39021.9338922943,38789.41880922,39184.7158547531,38646.951222831696,66871559988.0,722335820066.0
2021-02-07 13:00:00+00:00,1474,0.20965028023096394,0.4908913802462374,0.1190299316049192,0.3204632155910155,38802.8567080441,38618.49272215,39039.68182076,38482.24090108,67377806571.0,719152837720.0
2021-02-07 14:00:00+00:00,1576,0.2179501659734048,0.514773824084271,0.12605040408849202,0.3389531869850657,38613.554540295896,38270.60825123,38613.554540295896,38270.60825123,67868939870.0,712681007446.0
2021-02-07 15:00:00+00:00,2184,0.18490963736052105,0.5006285703156763,0.10697622440384297,0.32454332423739113,38304.1124350081,37878.42871763,38312.13366371,37708.17024789,69119831189.0,705377781344.0
2021-02-07 16:00:00+00:00,1812,0.17027184619432997,0.5049993311171551,0.09776981474245644,0.3325237952098792,37882.001192734104,38124.07604042,38124.0760404202,37446.15388489,64826212583.0,709955579431.0
2021-02-07 17:00:00+00:00,1699,0.2089705688896944,0.4896350206255541,0.12052797330551188,0.31668518040459465,38093.8257491473,37868.87911763,38152.8286797152,37833.91186011,65292321356.0,705203241853.0
2021-02-07 18:00:00+00:00,1660,0.17909936884339414,0.50471804407633,0.11368916457015454,0.34711833861376057,37879.6015063355,38323.92472839,38323.92472839,37879.6015063355,64985623339.0,713681539666.0
2021-02-07 19:00:00+00:00,1660,0.19121695174214373,0.5078130114254462,0.11268711847241525,0.3361399983809506,38291.8325107078,38175.274537699996,38394.8330161647,38175.2745376987,66079769750.0,710913323787.0
2021-02-07 20:00:00+00:00,1449,0.1834640785636321,0.5010632988604863,0.11108515636776208,0.34605128492729903,37870.455125137996,38408.51488643,38408.51488643,37870.455125137996,72222076246.0,715260379187.0
2021-02-07 21:00:00+00:00,1511,0.19067578549229355,0.485939223677668,0.10412219562808253,0.2945210679432696,38439.1148222617,38561.73869782,38561.73869782,38392.93464421,66516048770.0,718113780881.0
2021-02-07 22:00:00+00:00,1383,0.18655439531946214,0.5139561829115914,0.10899807366979808,0.33590020194034714,38447.3286777908,38762.510772199996,38762.510772199996,38358.644525769,65569703457.0,721854352943.0
2021-02-07 23:00:00+00:00,1290,0.14264842905360184,0.4922502852359672,0.08474627677910919,0.32744876742173745,38852.51621437,38903.44147971,39014.320466222,38852.51621437,65500641143.0,724478833211.0
2021-02-08 00:00:00+00:00,1192,0.16353102943102285,0.5206042333526265,0.09641405969711772,0.33915585234698803,38845.565402082204,38749.50188543,39075.68202666,38706.157279610095,65775163865.0,721615970068.0
2021-02-08 01:00:00+00:00,966,0.1986320717061564,0.5063523926544979,0.1198925626182187,0.3405989160535089,38680.778855591605,38572.71874654,38812.9978051606,38511.5168268,64762020684.0,718323810684.0
2021-02-08 02:00:00+00:00,974,0.20547278742031191,0.5027356676175362,0.1240164972084187,0.3317089933114334,38544.8908676968,38260.25402531,38613.15147272,38260.25402531,63127131701.0,712508276131.0
2021-02-08 03:00:00+00:00,1015,0.2083284105575224,0.5025608762034051,0.10254507255422088,0.2831787320576181,38264.236826226,38080.92276508,38426.13855292,38080.92276508,63724721166.0,709168648354.0
2021-02-08 04:00:00+00:00,854,0.2036481455625953,0.5129661030884776,0.12357596448999593,0.35097680737632675,38099.1609356541,38560.70652693,38607.40348544,38099.1609356541,63563997836.0,718107824220.0
2021-02-08 05:00:00+00:00,874,0.19674135443294025,0.4812727136836953,0.12856673952658912,0.35714699797097005,38604.277640911096,38682.59347096,38777.85066586,38506.0359883,63747599425.0,720377698817.0
2021-02-08 06:00:00+00:00,1117,0.21918677286484825,0.4817332906948704,0.12742783813757635,0.32374870840487563,38691.7487323677,39015.40619589,39142.0446734,38691.7487323677,64421805296.0,726578291368.0
2021-02-08 07:00:00+00:00,1185,0.2189264157689356,0.5315324383552374,0.13989069704266474,0.3727470847981365,39024.9040562968,39241.25623602,39328.43103238,38950.2687255979,64309434930.0,730784264142.0
2021-02-08 08:00:00+00:00,1476,0.20390588338323945,0.5087569793545743,0.13036920415934047,0.35833354101433296,39270.3778264055,39132.57349085,39270.3778264055,39090.5428566165,63919570138.0,728762981177.0
2021-02-08 09:00:00+00:00,1553,0.21771607388987324,0.5044567060113267,0.1160762221903894,0.3001426996339793,39251.4761943243,38967.35947240001,39286.75107188,38967.35947240001,63932665644.0,725686212903.0
2021-02-08 10:00:00+00:00,1303,0.20381043999327444,0.5086782914564936,0.12740986348856534,0.3496809612014605,38949.649713833,39365.80813426,39365.80813426,38947.2556984731,63429202642.0,733110153469.0
2021-02-08 11:00:00+00:00,1442,0.20451001307303465,0.4883987060975669,0.11306081936033716,0.29820038415350464,39367.1174940018,39385.38829622,39441.5660516,39360.5708698,65178250055.0,733474795177.0
2021-02-08 12:00:00+00:00,5077,0.14834078241439336,0.5062044172577698,0.07637083134190224,0.2938321714798622,39419.6816978535,42309.37166894,42309.37166894,39167.12272704,71691277833.0,787930855650.0
2021-02-08 13:00:00+00:00,17288,0.14454009498560272,0.4891671549022199,0.08091998898256396,0.30951525951284137,42863.6229437586,43241.97455133,43969.5449273404,42256.90761557,86197545261.0,805298794669.0
2021-02-08 14:00:00+00:00,11032,0.15321058934006473,0.4829582708919676,0.09329363877112032,0.3261005583430057,43429.99727238,43322.99076022,43793.652970277,43219.916583161204,89645329168.0,806810815314.0
2021-02-08 15:00:00+00:00,8613,0.16829671984468045,0.4744052521366828,0.1009727287172748,0.31916030039761073,43373.4093961167,43800.96298059,43800.96298059,43247.0099789843,91547349710.0,815712166538.0
2021-02-08 16:00:00+00:00,6703,0.1758686584873714,0.4910683595255824,0.09945474717113374,0.3103788201064471,43852.0709766161,43270.21237398,44112.33464231,43204.83110539,86488250722.0,805833583592.0
2021-02-08 17:00:00+00:00,5807,0.18822425329735384,0.4631696968320535,0.10542766093781404,0.3126108127501701,43107.323693348,43070.48319162,43107.32369335,42672.08351358,87532437114.0,802113969706.0
2021-02-08 18:00:00+00:00,4980,0.17263766160295088,0.5201583041345853,0.10563780721894853,0.35805606014766955,43046.8785392942,42652.27733785,43133.6474773925,42619.31626818,86524213742.0,794329355467.0
