datetime,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,highLowDif,volume,marketcap,bitcoin_count,bitcoin_polarity,bitcoin_subjectivity,bitcoin_polarity_zeros,bitcoin_subjectivity_zeros
2021-04-11 22:00:00+00:00,59797.1028120903,60196.86662076,60248.1047265,59665.9115621225,582.193164377502,46232849320,1124484571706,1293,0.206222800039894,0.468308231298785,0.114815937319509,0.30528633888991
2021-04-11 23:00:00+00:00,60154.4592032335,60204.96491379,60226.4236096343,60017.4217169422,209.001892692104,46280252580,1124635848775,1163,0.201607146909485,0.467692476196828,0.120355486076046,0.323202117696995
2021-04-12 00:00:00+00:00,60296.3932040482,59943.16369683,60433.364492577,59800.76268004,632.601812536996,45803261952,1119749507228,1217,0.241816390963142,0.483883485427524,0.152671105213486,0.337410646595408
2021-04-12 01:00:00+00:00,59976.7447600863,59930.26128483,60223.3695383733,59930.26128483,293.108253543302,45336868123,1119508487760,1103,0.214766817206814,0.475882479630028,0.134924094574634,0.33311773574102
2021-04-12 02:00:00+00:00,59905.3191178608,59727.46923686,59926.3604390242,59674.37983686,251.980602164207,44977161596,1115724415577,1046,0.217813974661981,0.488175610465215,0.138927083962401,0.337921312559358
2021-04-12 03:00:00+00:00,59780.4975980488,60336.74998881,60353.77724901,59780.4975980488,573.279650961202,45368474292,1127105935999,979,0.216983233736036,0.494371213823214,0.129724560651839,0.331347998541028
2021-04-12 04:00:00+00:00,60393.3743908308,60153.28451198,60576.24984067,60153.28451198,422.965328690007,45533619380,1123684769253,1024,0.227006671572802,0.483706337538544,0.136805345120033,0.321616664164701
2021-04-12 05:00:00+00:00,60169.2185010591,60182.06340923,60195.58818015,60047.083306199,148.504873951002,44699370964,1124222369299,1106,0.206170247889867,0.473343902315324,0.120794619597012,0.317383155013993
2021-04-12 06:00:00+00:00,60249.3700972129,60836.34578097,60836.34578097,60152.23946701,684.106313960001,45417388972,1136448368781,1298,0.215608863351298,0.496251420586546,0.128531336059249,0.324624080588468
2021-04-12 07:00:00+00:00,60820.9266176092,60799.77378047,61199.2513968,60771.200912735,428.050484064996,47113298935,1135765188525,1930,0.222326747899426,0.495856483755165,0.130790794686678,0.327430172170869
2021-04-12 08:00:00+00:00,60663.8098396193,60776.16427149,60892.1092331954,60663.8098396193,228.299393576097,47601769980,1135327617269,1603,0.212240693826069,0.491349747025463,0.131778071021602,0.339763122943139
2021-04-12 09:00:00+00:00,60823.7166764896,60023.87962079,60917.0090024202,60023.87962079,893.129381630199,48098693415,1121274582659,1560,0.172746577611208,0.487130501724638,0.108518190665886,0.338733130338324
2021-04-12 10:00:00+00:00,60061.4605859882,59895.59273795,60307.22295842,59749.68534924,557.537609180006,49671762500,1118885609701,1675,0.195013400936523,0.484889000026726,0.119093549727651,0.326595030036763
2021-04-12 11:00:00+00:00,59961.6175198838,60376.67696265,60376.67696265,59961.61751988,415.059442770005,50405341816,1127872551669,1662,0.208188372867759,0.4956506891512,0.129200914327146,0.339388638099918
2021-04-12 12:00:00+00:00,60419.8041699994,60527.65389003,60613.40415557,60356.94632007,256.457835500005,50566900797,1130696280807,2032,0.211795527007019,0.512431085506794,0.119183543077317,0.326331755113644
2021-04-12 13:00:00+00:00,60520.6240698786,60473.84677466,60636.8317538533,60465.95399108,170.8777627733,50514639753,1129691128594,2131,0.175506089896227,0.50905728628111,0.103586872622162,0.335109753559805
2021-04-12 14:00:00+00:00,60450.0593984212,60060.85331173,60450.0593984212,60060.85331173,389.2060866912,50942308607,1121979503191,1996,0.211360084455962,0.490743802737932,0.128083305997938,0.330665346027557
2021-04-12 15:00:00+00:00,60075.990502555,60011.59662122,60176.8714615587,59771.76161969,405.109841868703,51635547340,1121059353141,2132,0.218958956146746,0.506197229087434,0.128632797246182,0.332870335805623
2021-04-12 16:00:00+00:00,59971.4290694492,60078.01216054,60166.7508894307,59854.254437,312.4964524307,52377404037,1122304548554,2097,0.221733685522333,0.492506477405914,0.137342506704132,0.336468129408247
2021-04-12 17:00:00+00:00,59990.406975372,59873.78650758,60003.2428846509,59845.41955253,157.823332120897,52290146295,1118489452632,1888,0.195102889824074,0.493345969564447,0.119705719445299,0.329142210521031
2021-04-12 18:00:00+00:00,59873.8206132925,60103.20911455,60106.27232394,59872.6695829094,233.602741030598,52412967252,1122779033987,1848,0.209980814779315,0.487965054275865,0.130733635642771,0.336812158908321
2021-04-12 19:00:00+00:00,60047.3014876615,60180.37321505,60245.47378523,60037.7357265852,207.738058644805,51996790324,1124220524974,1780,0.210108890707352,0.483979320810643,0.122676481348486,0.314196252623038
2021-04-12 20:00:00+00:00,60213.7173824741,60156.99232476,60300.0860076617,60055.22918059,244.856827071701,52409255220,1123788261844,1663,0.20623209647989,0.48773453092862,0.122576890819815,0.317797990690467
2021-04-12 21:00:00+00:00,60146.2383346244,60090.80307901,60146.2383346244,59910.0158581296,236.222476494804,52619473213,1122551785509,1495,0.206774724325099,0.494610236112747,0.118579779884909,0.324234000199864
2021-04-12 22:00:00+00:00,60003.1445546782,60100.19023781,60100.19023781,59937.241998548,162.948239261998,51319273764,1122733156337,1394,0.21698792959174,0.485174013647588,0.126279860664045,0.32013531228386
2021-04-12 23:00:00+00:00,60083.973218312,59893.45188869,60114.86373166,59893.45188869,221.411842970003,51828688519,1118871072069,1198,0.209913987043801,0.488004163052351,0.119707047199194,0.313433568139315
2021-04-13 00:00:00+00:00,59913.167203293,60482.71657273,60482.71657273,59892.86057571,589.85599702,52180543268,1129883253188,1207,0.184637973694999,0.503412939240593,0.111433490732224,0.338750336867844
2021-04-13 01:00:00+00:00,60429.2048703712,60639.95527279,60672.91662636,60278.6079192,394.308707159995,52492113257,1132820643967,1244,0.197670988509759,0.499583314945881,0.110390608793191,0.321525243557678
2021-04-13 02:00:00+00:00,60651.7349698415,60839.66927082,60900.5437330096,60566.13366903,334.410063979602,53095093152,1136556082713,1252,0.212280323051612,0.485042249041844,0.126512769411459,0.328162200306147
2021-04-13 03:00:00+00:00,60982.0823869292,60567.5966857,61048.13917606,60500.4132369444,547.725939115604,53230474261,1131473449042,1151,0.21182009425296,0.498633892321071,0.119703541372851,0.329222603876766
2021-04-13 04:00:00+00:00,60563.5660851512,60548.24490198,60592.8510894326,60367.8629950533,224.988094379303,52816056659,1131117626654,1068,0.206852834104461,0.495252545445788,0.121837402286659,0.330600521174544
2021-04-13 05:00:00+00:00,60548.6741422584,60655.42347543,60762.496121,60496.7865161521,265.7096048479,53044399072,1133119857666,1000,0.223990420574796,0.483539434823123,0.125484829453667,0.318296266620263
2021-04-13 06:00:00+00:00,60722.47651128,60752.79389874,61291.9074726629,60531.3528664743,760.554606188598,54820622463,1134945299851,1583,0.229422194533768,0.483910657816909,0.140806007972907,0.332492002585434
2021-04-13 07:00:00+00:00,60900.5594053733,61096.19850376,61164.38040904,60780.14284187,384.237567169999,54527631217,1141360567650,1525,0.211673514251238,0.501902345165281,0.1275674981324,0.335873812734181
2021-04-13 08:00:00+00:00,61220.4965272637,62692.64863441,62839.5246883544,61185.9308547876,1653.5938335668,60114642627,1171187198511,4904,0.183157858574756,0.503446582277975,0.10947729737324,0.328735320126951
2021-04-13 09:00:00+00:00,62624.3768284852,62920.10473848,63189.7375167267,62426.1159073866,763.621609340102,61041329237,1175436399703,3325,0.196567204616607,0.505963566609261,0.122359948676415,0.339296137451277
2021-04-13 10:00:00+00:00,63002.6524323669,62754.67705834,63075.79776031,62545.0901543301,530.7076059799,60109697220,1172350683655,2904,0.211043570338159,0.497778650195196,0.13377938434798,0.342036932372038
2021-04-13 11:00:00+00:00,62736.4315024263,62969.18181166,63064.3430389,62599.68997001,464.653068890002,61570935009,1176357951415,2767,0.212531096899201,0.495533037976245,0.133457883313142,0.340220765251636
2021-04-13 12:00:00+00:00,62836.9088339378,63004.06707709,63130.71139036,62836.9088339378,293.802556422197,62244571425,1177014007328,3137,0.206845500193197,0.481454931615942,0.121870071745707,0.31518396851518
2021-04-13 13:00:00+00:00,62900.2081413354,62829.37877596,62941.44558011,62557.8227266225,383.622853487497,62792249219,1173750558048,2793,0.184334683455403,0.487990556395943,0.118974492507701,0.342044768203528
2021-04-13 14:00:00+00:00,62720.1741127365,62948.25666931,63021.7858560048,62720.1741127365,301.611743268295,62942567149,1175974907172,2764,0.200391624187055,0.507304554056068,0.120173188811045,0.335248538805808
2021-04-13 15:00:00+00:00,63023.1911428392,63464.7820229,63603.84455024,62820.99996321,782.844587029998,63632927190,1185624433416,3034,0.211884452432658,0.492016075941128,0.127401326782046,0.326813597887902
2021-04-13 16:00:00+00:00,63742.2833371818,63082.09479841,63742.2833371818,63080.30376615,661.979571031799,64551336853,1178479950328,2861,0.211808628291983,0.501383492181323,0.130179353957447,0.336343755446962
2021-04-13 17:00:00+00:00,63125.8136909709,63419.99833777,63419.99833777,63125.81369097,294.1846468,65761954139,1184792558487,2355,0.212294201526476,0.507975004572929,0.122852431379376,0.325999880460765
2021-04-13 18:00:00+00:00,63432.7512523168,62764.98872511,63561.28780269,62764.98872511,796.299077579999,65870354079,1172559828115,2319,0.18828125496802,0.500734004943241,0.116246078563783,0.339282386526963
2021-04-13 19:00:00+00:00,62830.5504662597,63040.75044634,63040.75044634,62668.31395525,372.436491089997,68102075453,1177711539651,1991,0.218550317350733,0.498504807861298,0.132053642455583,0.329645080691379
2021-04-13 20:00:00+00:00,63118.6873851239,63236.4318846,63236.4318846017,62938.55666043,297.875224171701,68487440625,1181371954093,2119,0.211426210259524,0.483141382137704,0.126091535034294,0.323387805982399
2021-04-13 21:00:00+00:00,63154.1598397052,63188.84924144,63356.2002681681,62994.3473652304,361.852902937695,68817979171,1180483023480,2007,0.186024204683657,0.501425995746821,0.105619551898536,0.328388947422019
2021-04-13 22:00:00+00:00,63230.9291174512,63355.01765031,63355.01765031,62961.22251414,393.795136170003,68655852210,1183590900496,1742,0.183323381229374,0.487853396091506,0.109156662559089,0.321521650931433
2021-04-13 23:00:00+00:00,63371.1873731293,63503.45793019,63598.3191243492,63300.43526176,297.883862589195,69983454362,1186364044140,1583,0.171067285982833,0.463997329328566,0.102816125650641,0.306683166302785
2021-04-14 00:00:00+00:00,63647.178177611,63305.81812092,63716.12149947,63234.3453935739,481.776105896097,70176234927,1182677711490,1658,0.204756546539316,0.503644999445563,0.119414532243887,0.324957762593605
2021-04-14 01:00:00+00:00,63326.040065061,63539.14225573,63539.1422557335,63174.2711968291,364.871058904406,70803735169,1187036667143,1490,0.193056370605189,0.485571623413418,0.110541745116587,0.314811539435751
2021-04-14 02:00:00+00:00,63407.95749496,63212.08653979,63413.47009579,63180.87507358,232.59502221,70617541192,1180928580009,1359,0.203256695679789,0.486349310984759,0.121350284648428,0.322627760752266
2021-04-14 03:00:00+00:00,63147.8462865974,63754.31583834,63763.4810752168,63147.8462865974,615.634788619398,71473179301,1191058511018,1451,0.197901989637632,0.491456687641244,0.118193999341185,0.329751583965738
2021-04-14 04:00:00+00:00,63742.4745328297,64234.37855665,64234.37855665,63686.2357736576,548.1427829924,72819778563,1200033083633,1745,0.208639607460217,0.489397405099422,0.122074486668087,0.325298021171081
2021-04-14 05:00:00+00:00,64265.9854672489,64105.19430962,64450.2833078834,64024.1439210983,426.1393867851,73264775971,1197619650612,2307,0.178229174161459,0.490289726745427,0.102944786155337,0.318258243676856
2021-04-14 06:00:00+00:00,63994.5075133823,64662.73419179,64717.01216135,63994.5075133823,722.504647967704,74792682779,1208038446942,2102,0.222903483574639,0.498336349546969,0.138731265589414,0.338221060342347
2021-04-14 07:00:00+00:00,64596.3827671839,64455.47897789,64697.2778713759,64455.47897789,241.798893485902,74612770744,1204166475398,2156,0.211755228973946,0.498723054335291,0.12420111185293,0.330435622532072
2021-04-14 08:00:00+00:00,64505.0316815696,64110.17624202,64667.4742037,63841.25727367,826.216930030001,70997172493,1197719519250,2050,0.212623383143617,0.503590283783622,0.141533498201982,0.36774336072649
2021-04-14 09:00:00+00:00,64071.5253328365,63745.15677238,64256.81447705,63286.0535713355,970.760905714502,71043082628,1190900150324,1978,0.195652984266919,0.501002687951098,0.121532912006292,0.34155781410163
2021-04-14 10:00:00+00:00,63696.5437642136,64181.18529351,64242.99026542,63696.5437642136,546.446501206396,71238624930,1199050104211,1909,0.21795849308287,0.492728528181404,0.13284071555541,0.329693353415498
2021-04-14 11:00:00+00:00,64232.1740977137,64642.39944909,64863.0989077,64232.1740977137,630.924809986296,71875569109,1207666630671,2359,0.205208416675846,0.48975001489226,0.128666436349775,0.338477044817647
2021-04-14 12:00:00+00:00,64479.3600362842,64106.99925252,64536.93719656,63955.77185787,581.16533869,71683852013,1197670551411,2422,0.182268908579791,0.473712680210464,0.111634395639487,0.322709861984868
2021-04-14 13:00:00+00:00,64328.4091427813,63934.65296211,64582.9372486944,63866.10462107,716.832627624397,71810346178,1194450714590,2571,0.183644030544972,0.495849111315666,0.110326834297908,0.336884923253243
2021-04-14 14:00:00+00:00,63701.9583612939,63160.82715634,63701.9583612939,62967.2004130273,734.757948266604,73737465755,1179996974160,2675,0.155882515436809,0.504896018576356,0.095591447296964,0.347282975740351
2021-04-14 15:00:00+00:00,63244.7533570442,63200.32857558,63459.9507907,62647.88431899,812.066471710001,74298198097,1180734956186,2454,0.215852241631652,0.508497930504475,0.134597518488703,0.361208874772144
2021-04-14 16:00:00+00:00,63037.3025634488,63636.90806002,63770.60555899,63020.10918318,750.496375809998,74140697110,1188897680296,2354,0.204873350562259,0.498213314106231,0.127399223866959,0.350767917565103
2021-04-14 17:00:00+00:00,63607.2183456663,62808.37076491,63812.5435191874,62728.75938124,1083.7841379474,73744899966,1173418517366,2547,0.183063389996786,0.49453383378466,0.112085662049728,0.339542616088014
2021-04-14 18:00:00+00:00,62225.9048260756,62198.37828681,62730.66090052,61868.5488027769,862.112097743098,74368850924,1162026986793,2576,0.180301798110816,0.489500087917727,0.112588899373402,0.338426498836924
2021-04-14 19:00:00+00:00,61985.8209854043,62244.95591471,62507.8992843025,61571.8927176723,936.006566630196,75541531766,1162897177657,2193,0.199792713330989,0.491789940916223,0.117571334581408,0.326141166584022
2021-04-14 20:00:00+00:00,62170.9533196611,62485.04630838,62485.04630838,62022.70182172,462.344486659997,76029825032,1167387812539,2036,0.195777054764708,0.500048180543277,0.115204548471651,0.329995694596791
2021-04-14 21:00:00+00:00,62537.1942952336,62984.21467578,62984.21467578,62537.1942952336,447.020380546397,76884246604,1176713612918,1858,0.204785903977147,0.485101374457488,0.122584235584138,0.32781207455545
2021-04-14 22:00:00+00:00,62774.2242203286,62958.68515208,63120.0162333257,62774.2242203286,345.792012997103,77354582327,1176239801058,1732,0.225663756756332,0.492613499761194,0.146287309416371,0.354553664328528
2021-04-14 23:00:00+00:00,62974.867875341,63109.69593464,63130.42484584,62785.9979222274,344.426923612606,77451779687,1179061093980,1470,0.197364665863622,0.484261516770934,0.118306127016253,0.325298411836612
2021-04-15 00:00:00+00:00,63075.1962209258,62979.82523096,63419.79343805,62979.82523096,439.968207090002,77483925005,1176640612462,1411,0.195334613603385,0.484202941250594,0.12475616359386,0.337114877965036
2021-04-15 01:00:00+00:00,62928.5776020129,62897.96738511,63254.0102665792,62815.5167623494,438.493504229802,77398778649,1175111277226,1371,0.18095857748262,0.490168272398029,0.111865302443802,0.337176357073796
2021-04-15 02:00:00+00:00,62876.2769955256,62964.04904641,63167.6278841442,62544.53586062,623.092023524201,77694611412,1176352165282,1189,0.200838331604841,0.492998597016171,0.125251408250546,0.336594940785468
2021-04-15 03:00:00+00:00,63017.7189667768,63205.4796206,63300.2075072296,62866.07731668,434.1301905496,77613683280,1180862792902,1168,0.200182885310294,0.496193233513115,0.120388085140258,0.331753760993126
2021-04-15 04:00:00+00:00,63130.6779532508,63078.89292377,63482.71364727,63009.30857498,473.405072289999,77098691423,1178502514942,1119,0.204795677186017,0.493072806150432,0.118141343637168,0.319526214913241
2021-04-15 05:00:00+00:00,63044.6503102845,63216.43638227,63324.8774795293,62838.3879588929,486.489520636402,76308150576,1181072238415,1180,0.199760965648786,0.469363092776529,0.123060521973189,0.327356519141832
2021-04-15 06:00:00+00:00,63340.7966549152,63033.21234875,63346.76113496,62957.6823805666,389.078754393398,74851860841,1177654612002,1390,0.219181307877667,0.49232349003168,0.124042168743954,0.31378859804217
2021-04-15 07:00:00+00:00,63169.5183035962,63014.6553545,63292.76482733,62919.0021133481,373.762713981901,74691475134,1177307910175,1651,0.214472208423667,0.474091066716374,0.132980511901678,0.323905178252974
2021-04-15 08:00:00+00:00,63077.0656518911,62773.48014542,63155.1294920427,62748.97346468,406.156027362704,73191266600,1172804336828,1484,0.198217937796833,0.485960037571353,0.116839942651701,0.326151049000836
2021-04-15 09:00:00+00:00,62765.4613512469,62767.33635727,62944.9767262109,62678.55256663,266.4241595809,70949492946,1172689551709,1584,0.219986572619454,0.499893569463573,0.134899443462464,0.334719795296794
2021-04-15 10:00:00+00:00,62781.8020830937,62377.15099358,62820.9404150223,62377.1509935782,443.789421444097,69918595747,1165406721135,1592,0.21772061854674,0.492339329571756,0.138180560326496,0.346427021273696
2021-04-15 11:00:00+00:00,62311.3917231817,62480.01286293,62538.71968148,62208.96436559,329.755315889997,69496091413,1167328513201,1803,0.204012660545164,0.495185456713102,0.125391511986674,0.342194715772982
2021-04-15 12:00:00+00:00,62557.8183530501,62699.66296009,62825.1809825176,62557.8183530501,267.362629467505,68554114540,1171438556672,1809,0.223386196960469,0.483032425410663,0.139068857911664,0.336623087316418
2021-04-15 13:00:00+00:00,62788.9865617194,63052.6265584,63098.2268867858,62788.9865617194,309.240325066399,68217298507,1178033092410,1933,0.2163723956319,0.503637008860153,0.133568939506674,0.34836694389683
2021-04-15 14:00:00+00:00,63090.9581551645,62762.65960873,63090.9581551645,62762.65960873,328.298546434504,65294752153,1172621820176,1920,0.204859832807091,0.491320394008155,0.130624388268651,0.344212018349784
2021-04-15 15:00:00+00:00,62781.7024921052,62921.16635023,62921.16635023,62653.13749674,268.028853490003,64347811761,1175583269944,1960,0.204545605579102,0.486803344331471,0.127749753662894,0.336349491301116
2021-04-15 16:00:00+00:00,62989.4011524602,62928.88301751,63096.98414273,62786.57418994,310.409952789996,63895196166,1175731345355,1936,0.214915692149379,0.488038367213888,0.139822857715634,0.35230163056041
2021-04-15 17:00:00+00:00,62902.1446457809,62730.1931663,62902.1446457809,62607.50616819,294.638477590903,62570634517,1172019124911,1724,0.201581151656408,0.498605684199502,0.121585969177118,0.339317345819628
2021-04-15 18:00:00+00:00,62766.8681654152,62987.86698393,63068.8998307133,62727.49700885,341.402821863303,60879683994,1176840111581,1916,0.193367722276541,0.493561941935187,0.122306792535339,0.344272534763272
2021-04-15 19:00:00+00:00,62993.0628483166,63606.07291778,63683.4184163471,62993.0628483166,690.3555680305,60573083698,1188390423967,1862,0.238624292566895,0.501108428687775,0.138780745003351,0.32482028386498
2021-04-15 20:00:00+00:00,63597.7442568162,63534.68056369,63733.21467945,63477.43670214,255.777977309997,61316262696,1187064054872,1743,0.212755497394783,0.491741292547974,0.123772852257971,0.317389623570666
2021-04-15 21:00:00+00:00,63554.0909092162,63525.8216592,63768.3919809713,63452.0534024446,316.338578526695,61169453886,1186898537599,1909,0.194759466615769,0.493502475014651,0.115070650488204,0.328732417890283
2021-04-15 22:00:00+00:00,63502.7757243984,63397.04943426,63617.3716081114,63348.80732886,268.564279251405,61259388362,1184496968058,1717,0.237170535358409,0.506878682683468,0.147927093949036,0.348804471650528
2021-04-15 23:00:00+00:00,63369.1915807529,63314.01084504,63413.10831764,63176.2946574603,236.813660179701,60954381579,1182945492744,1357,0.211572786751052,0.474670869699174,0.122386719720609,0.310118301536794
2021-04-16 00:00:00+00:00,63314.6302644211,63433.00767373,63590.8276109343,63164.9164028474,425.911208086902,61618658124,1185175972075,1414,0.189032837217184,0.484777671602943,0.116674113813537,0.328068405965728
2021-04-16 01:00:00+00:00,63484.9846717024,63160.34928678,63484.9846717024,62916.21341086,568.771260842397,62050088553,1180081650039,1377,0.192909329143652,0.497707346983802,0.120568330714782,0.343888344077391
2021-04-16 02:00:00+00:00,63178.4916503004,62890.61857536,63228.8571947076,62890.61857536,338.238619347598,62463110226,1175044732697,1261,0.175618194218758,0.498313941606601,0.10349264707437,0.32616912541523
2021-04-16 03:00:00+00:00,62945.2997020439,63060.67704159,63237.28167793,62941.4444254876,295.837252442398,63108619432,1178222095386,1212,0.182517968568256,0.482353068197132,0.104353099225224,0.315933334919918
2021-04-16 04:00:00+00:00,62935.2052780398,61900.78670729,62935.2052780398,61900.78670729,1034.4185707498,63246234782,1156553494129,1245,0.196197490816062,0.48288644156253,0.124655864330647,0.341488754254165
2021-04-16 05:00:00+00:00,61817.3604974277,61948.71133361,62288.89717282,61793.53061083,495.366561989998,65018983307,1157448917224,1328,0.165006157382368,0.460999744903997,0.10084713671343,0.31860990036629
2021-04-16 06:00:00+00:00,61535.0622793067,61562.8454193,61672.0779002187,61301.94897576,370.128924458695,66796599740,1150244020711,1581,0.188231457406803,0.483868583365914,0.116941137990273,0.332224276508158
2021-04-16 07:00:00+00:00,61379.3256085169,61626.21989579,61714.4327893282,61278.595347407,435.837441921205,67347318797,1151428113359,1643,0.194105377656916,0.486414505219086,0.120872164912439,0.33707261189388
2021-04-16 08:00:00+00:00,61498.5007172832,61406.11448444,61764.3982748,61406.11448444,358.283790360001,67341167139,1147317553796,1723,0.236352459936239,0.508927811832135,0.148558416750704,0.349662282065518
2021-04-16 09:00:00+00:00,61427.0243034893,60955.22021926,61427.0243034893,60810.74315472,616.281148769296,68839664371,1138893003412,1871,0.212746830091392,0.496777199314796,0.126196746967689,0.329393866766965
2021-04-16 10:00:00+00:00,60895.3877506703,60466.35429943,61106.2730160996,60466.35429943,639.918716669599,69722646123,1129763159280,1920,0.188854574830725,0.477847672912241,0.11186927044113,0.319199201889626
2021-04-16 11:00:00+00:00,60579.3875065825,60940.94227511,60940.94227511,60389.73819407,551.204081039999,72456533636,1138630437901,2276,0.173559576048918,0.499077374657474,0.101631935351924,0.328245643791112
2021-04-16 12:00:00+00:00,60876.5587875704,60875.9563982,61131.50741839,60778.22351074,353.283907650002,74605195534,1137421588333,2297,0.186317002368224,0.487908691589569,0.115784357729448,0.339480458894105
2021-04-16 13:00:00+00:00,60762.1822310906,60692.95243907,61287.98044665,60646.0853795604,641.895067089601,77431309615,1134002296610,2338,0.197834936960063,0.502377168411095,0.119183486412526,0.336347640802062
2021-04-16 14:00:00+00:00,60887.9606886933,61546.32410238,61648.5242493906,60852.31066912,796.213580270596,79304352159,1149950352704,2405,0.179796675150122,0.488748551867665,0.111367376937844,0.331417524712124
2021-04-16 15:00:00+00:00,61425.1538326032,61837.8786371,61837.8786371,61413.4498637557,424.428773344305,81929896834,1155397846846,2369,0.235236258965156,0.496252896674458,0.15502000074577,0.358356074058724
2021-04-16 16:00:00+00:00,61777.752354289,61805.70334458,61945.5263352,61545.0783098169,400.448025383099,84232742595,1154798589812,2275,0.2096713393035,0.507210419252529,0.124819378178271,0.339766931477641
2021-04-16 17:00:00+00:00,61918.1970209749,61814.12619172,61969.9713791,61796.1484261991,173.822952900904,84831348268,1154955965127,2126,0.203231616321252,0.498402983630964,0.123852689256784,0.340751641991727
2021-04-16 18:00:00+00:00,61790.4720270731,61943.72819289,61943.72819289,61438.04357975,505.684613139994,85733334374,1157380961441,2060,0.214709409697787,0.498930852082735,0.134902052944852,0.343542773573555
2021-04-16 19:00:00+00:00,61896.6889504703,61898.65764656,61921.8531574635,61634.41840312,287.4347543435,85035102949,1156538845641,1974,0.190528482836712,0.49948588257192,0.114667424960426,0.332048606518815
2021-04-16 20:00:00+00:00,61887.8182844464,62058.10607559,62128.82034891,61883.14861213,245.671736780001,84860274188,1159522697110,1879,0.1915322594727,0.485109639076207,0.118278580278646,0.335680140819866
2021-04-16 21:00:00+00:00,62061.8682634414,61940.63957247,62231.88589049,61940.63957247,291.246318019999,84594793530,1157327897991,1728,0.189815881608741,0.493714970006019,0.114429139331022,0.330244127094327
2021-04-16 22:00:00+00:00,61815.166263257,61682.56834121,62041.54368541,61682.56834121,358.9753442,84641042162,1152508318267,1507,0.217023130819922,0.497663145532854,0.129973187404168,0.328862429811452
2021-04-16 23:00:00+00:00,61696.4088891723,61572.78960116,61785.2543444848,61561.8709022478,223.383442236998,84293007468,1150457156740,1469,0.194116608584185,0.504947284894537,0.110546484577583,0.319456445545524
2021-04-17 00:00:00+00:00,61606.3053601518,61656.59674303,61818.3575255692,61402.0798740861,416.277651483098,84340914769,1152024963139,918,0.197717027964007,0.502449885509331,0.118101404519362,0.338201780290827
2021-04-17 01:00:00+00:00,61693.05329707,61981.89589414,62093.3421023844,61693.05329707,400.288805314398,84188055056,1158103027164,1178,0.206237617388096,0.485807977802395,0.125341676246129,0.325164518779939
2021-04-17 02:00:00+00:00,62095.2849547752,62205.98489551,62322.23211203,62095.2849547752,226.947157254799,84186012545,1162292763465,1185,0.227311577453069,0.485662570262429,0.136022831816882,0.322848916844933
2021-04-17 03:00:00+00:00,62217.3671819802,62473.82378603,62507.0263617925,62150.81152828,356.214833512502,84031387343,1167297220910,1100,0.183127870238102,0.488745397476481,0.108387042413014,0.323545340264936
2021-04-17 04:00:00+00:00,62527.8631440832,62282.4903828,62531.22033818,62236.5319199465,294.688418233498,82418840015,1163726907626,1165,0.222916397016062,0.474253747816714,0.131601246431169,0.308550631109669
2021-04-17 05:00:00+00:00,62261.0907353817,62168.60617898,62317.6421993631,62028.4500453489,289.192154014199,81449546096,1161599020454,1092,0.228550320910115,0.4872209336967,0.133345282773035,0.321503749878841
2021-04-17 06:00:00+00:00,62149.0674706986,62075.97349255,62157.03239401,61944.0378971719,212.994496838102,79757685871,1159873611183,1173,0.210564007951354,0.491332174075499,0.128399131573849,0.334747014457962
2021-04-17 07:00:00+00:00,62078.7675106006,62174.67518296,62354.3686396,62078.7675106006,275.601128999398,79286057254,1161717826902,952,0.200624898920883,0.498436077001976,0.128426552211378,0.34964918834467
2021-04-17 08:00:00+00:00,62299.4819792324,62396.23131147,62410.6321806505,62219.12104886,191.511131790503,78927447814,1165860666035,1457,0.22849902506254,0.491771370047176,0.146926304215579,0.350605266954302
2021-04-17 09:00:00+00:00,62364.43511863,61784.97340212,62382.9025685229,61641.84299743,741.059571092897,76930135508,1154439438529,1456,0.207072273397646,0.478069132326067,0.130345602214553,0.339258159993038
2021-04-17 10:00:00+00:00,61765.2095189639,61473.34679569,61974.9754512,61473.34679569,501.628655510001,75826752341,1148619464722,1418,0.227232411338157,0.470945825596133,0.134390274877194,0.308294107049388
2021-04-17 11:00:00+00:00,61500.3426138436,61132.78199306,61547.5799006454,60957.28848768,590.291412965402,73839388963,1142256066897,1519,0.223619953553465,0.512982054146151,0.136422235815636,0.354893245006771
2021-04-17 12:00:00+00:00,60799.8414937684,61205.67992287,61205.67992287,60799.8414937684,405.838429101597,73270557704,1143622008791,1332,0.209813097949903,0.467521503574231,0.124955356112386,0.311161534045516
2021-04-17 13:00:00+00:00,61203.3071376015,61159.13502163,61302.220545754,60654.565723609,647.654822144999,71200224149,1142752321966,1513,0.211241695345366,0.483517657444632,0.139065755164803,0.348560852190596
2021-04-17 14:00:00+00:00,61042.9213256376,60950.22403756,61342.3871098049,60937.58336396,404.803745844896,69224407443,1138851096278,1736,0.224038945706868,0.490509883148128,0.142969594586557,0.353674238383989
2021-04-17 15:00:00+00:00,60889.3362926175,60709.01690176,60889.7035152405,60470.98454495,418.718970290502,69199649676,1134344156141,1622,0.227641030164901,0.48325123365171,0.145945557657123,0.338727500223161
2021-04-17 16:00:00+00:00,60578.977699071,60944.2884591,61124.28774912,60472.15198273,652.135766389998,67906948303,1138741713975,1687,0.219352649071899,0.498391676683095,0.142541661511619,0.357578959812015
