datetime,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,highLowDif,volume,marketcap,bitcoin_count,bitcoin_polarity,bitcoin_subjectivity,bitcoin_polarity_zeros,bitcoin_subjectivity_zeros
2021-03-24 06:00:00+00:00,54340.5637093482,54916.29743981,55067.32973502,54055.2400726955,1012.0896623245,50074367704,1024890502952,1742,0.245636012748018,0.46799220665798,0.142957237665584,0.310139270342586
2021-03-24 07:00:00+00:00,55046.8726583894,55681.28259085,55681.28259085,55046.8726583894,634.4099324606,55185974632,1039167248704,4590,0.236628750224616,0.50868968035625,0.120678258665178,0.29629063671275
2021-03-24 08:00:00+00:00,55728.7909890826,56413.16834347,56413.16834347,55728.7909890826,684.377354387405,56728365735,1052833657956,3575,0.232304863986277,0.503896333722101,0.130843836612819,0.316817342855975
2021-03-24 09:00:00+00:00,56485.9316798528,56593.14697537,56760.7650490738,56485.9316798528,274.833369221,57679420190,1056192582246,3128,0.240754687250046,0.495864079754449,0.136768402127406,0.31508786327003
2021-03-24 10:00:00+00:00,56589.61775106,56528.95773982,56670.6636442862,56316.64425268,354.019391606198,58198064592,1054999542596,3167,0.248983013237067,0.519954037126114,0.166577810098268,0.378316158334883
2021-03-24 11:00:00+00:00,56493.8645107005,56631.74190656,56676.56005554,56493.8645107,182.695544840004,57906063120,1056917802780,3378,0.23206931837026,0.521276669617563,0.146100319864678,0.358351329963815
2021-03-24 12:00:00+00:00,56995.99776578,57018.07695559,57119.5646545362,56917.1997326846,202.3649218516,58328483784,1064132988686,5005,0.289134896936472,0.601367475231659,0.215873876480861,0.476546835029594
2021-03-24 13:00:00+00:00,57106.0823718097,56850.10382473,57255.88815079,56794.1049496,461.783201190003,58194701516,1060998092539,5437,0.295005507763741,0.607079372069312,0.225183301890844,0.487204937004163
2021-03-24 14:00:00+00:00,56932.4086810144,56834.24550584,57021.09494531,56791.5620606661,229.532884643893,57849528028,1060706390018,5607,0.298890112531505,0.597792723788146,0.231802763630675,0.485594773491867
2021-03-24 15:00:00+00:00,56793.2885784401,56363.99430806,56801.1024879133,56319.3806453639,481.721842549399,57628067398,1051930018555,5155,0.29918996299778,0.55875723228467,0.213856145099529,0.41783403446299
2021-03-24 16:00:00+00:00,56503.5788015039,56111.9270716,56503.5788015039,56101.30402186,402.2747796439,57023294961,1047229520121,4895,0.297521905614023,0.541711887019091,0.206465893694259,0.39736941918816
2021-03-24 17:00:00+00:00,56105.8352353017,56465.2627618,56572.9534726495,56036.8551956644,536.098276985096,57184068530,1053823903608,5004,0.289526536204352,0.543053234516804,0.204799228415286,0.402177500039641
2021-03-24 18:00:00+00:00,56433.5491761928,55718.64152894,56494.2919538827,55718.64152894,775.650424942694,56730962688,1039892998105,3841,0.251785970581276,0.505274129441469,0.164536588305824,0.35259557150239
2021-03-24 19:00:00+00:00,55674.3497728602,55008.97769417,55674.3497728602,55008.97769417,665.372078690205,56812780059,1026648338283,3279,0.228169525669673,0.492514065124113,0.146903667211981,0.342928579982699
2021-03-24 20:00:00+00:00,55009.7025360072,54492.08400596,55009.7025360072,53682.2517368607,1327.4507991465,58630289477,1017003473731,3565,0.215961898674763,0.493443444086301,0.131180647773217,0.325064638521307
2021-03-24 21:00:00+00:00,54096.4685000033,53961.14497274,54352.85055499,53948.878044867,403.972510123,59263894488,1007094385998,2946,0.21016838633782,0.498902786723918,0.123387894589409,0.324866930889993
2021-03-24 22:00:00+00:00,53880.2011352615,52945.11876202,53880.2011352615,52598.5931775669,1281.6079576946,64740361177,988136882515,3498,0.193177793909086,0.491633410550911,0.109158965358547,0.313236547714294
2021-03-24 23:00:00+00:00,52929.1741000232,52774.26369049,53083.91372954,52774.26369049,309.65003905,70567223787,984948142898,3148,0.213068293886259,0.495163963586859,0.130772074554529,0.33225287599984
2021-03-25 00:00:00+00:00,52726.7455685956,52992.22103038,53165.5900010011,52518.8113016247,646.778699376402,73764481319,989020635154,2747,0.206957032082495,0.512504914916495,0.134211055446264,0.357160837292799
2021-03-25 01:00:00+00:00,52985.431229362,52374.76038958,52989.26238958,52374.76038958,614.502,75984812705,977496654780,2397,0.226824005967533,0.486796573898705,0.139858919645947,0.324190155306491
2021-03-25 02:00:00+00:00,52129.2495828593,52486.24630347,52686.86127498,52129.2495828593,557.611692120699,78246537243,979581939106,2365,0.232973091953681,0.494170641207005,0.145639870867671,0.333928148193199
2021-03-25 03:00:00+00:00,52480.6124991567,52415.06609978,52690.5612977314,52182.51528291,508.046014821404,78479557035,978253460754,1943,0.252999976486362,0.493067263846913,0.158577358473897,0.337901752987417
2021-03-25 04:00:00+00:00,52289.8751418101,52521.23692966,52655.0266586806,52267.66626662,387.360392060604,79066767229,980237983622,2034,0.252563916223056,0.497045093329911,0.154624339706977,0.330511013828378
2021-03-25 05:00:00+00:00,52544.2692006443,52960.6938012,53063.7366733242,52544.2692006443,519.467472679898,80087761732,988439852863,2081,0.267970715764115,0.507065528910101,0.171265983606503,0.355829715897534
2021-03-25 06:00:00+00:00,52961.6724945891,53169.14095822,53392.2621573329,52961.6724945891,430.589662743805,79992708633,992333534132,2132,0.248468127292205,0.486377208698953,0.152865814361652,0.326380503801923
2021-03-25 07:00:00+00:00,53167.8308977156,52640.44180445,53294.0240101257,52640.4418044453,653.582205680403,78247927687,982466045391,2429,0.245392192464889,0.500719911527312,0.147944541468716,0.334874530426069
2021-03-25 08:00:00+00:00,52454.14980396,52844.24290422,52925.9505548482,52454.14980396,471.8007508882,77669475374,986273693741,2303,0.245542150369738,0.505211516013638,0.160357107332154,0.359152191542258
2021-03-25 09:00:00+00:00,52831.3406540011,53091.01695317,53091.01695317,52684.8871940424,406.129759127602,77415030877,990879432027,2487,0.250062357797657,0.520999812311142,0.169670522704698,0.383414842739637
2021-03-25 10:00:00+00:00,53171.03160609,53144.5893091,53171.03160609,52839.70207762,331.32952847,76711963045,991885619274,4346,0.278995070042186,0.528601621318679,0.231272229113917,0.452389461470101
2021-03-25 11:00:00+00:00,53197.3293921337,52473.00065698,53243.05272307,52473.00065698,770.05206609,76555713016,979351151800,4621,0.277262380201409,0.526088301707148,0.229110768066021,0.450624815806532
2021-03-25 12:00:00+00:00,52427.052196864,51324.85746098,52483.25074217,50856.5686853991,1626.6820567709,78262964869,957926780378,5562,0.253807164248061,0.522729475318771,0.191263557218422,0.414367854600257
2021-03-25 13:00:00+00:00,51341.4847973712,51833.65127822,51973.4079125,51016.9708472079,956.437065292099,80458496224,967422904621,5892,0.262595740989197,0.521542026009152,0.20143687596668,0.421756604850495
2021-03-25 14:00:00+00:00,51856.2275076119,51383.99373975,52148.58033573,51383.99373975,764.586595979999,80749123020,959034353270,5256,0.261785075082642,0.514408400287398,0.207251947197084,0.425430341999757
2021-03-25 15:00:00+00:00,51475.4276401426,51190.00488987,51582.12700691,50954.95442482,627.172582089996,81386450677,955413732185,4984,0.262210182654764,0.514233639943445,0.208019194930762,0.4278351127675
2021-03-25 16:00:00+00:00,51157.2583040676,51493.26906411,51787.8619436121,50870.5872290934,917.274714518702,83030363733,961078715722,4725,0.249847782331722,0.509405249750398,0.192150299701513,0.40885946913125
2021-03-25 17:00:00+00:00,51511.1156262787,51861.95418583,51898.398584883,51454.00859011,444.389994772995,83734516366,967959914561,3999,0.236697077781138,0.498829492931861,0.184004525994164,0.404977552251382
2021-03-25 18:00:00+00:00,51824.8721179127,52401.39403207,52541.6180605838,51783.0089049,758.6091556838,84754388615,978033347380,4457,0.236741236628507,0.493133257880513,0.193056449574597,0.416960433465349
2021-03-25 19:00:00+00:00,52372.8377389123,52346.57330721,52398.1503674356,51996.8362495464,401.314117889197,83207097238,977010159008,3433,0.242984413661115,0.508682314914255,0.181000465119638,0.402146962168062
2021-03-25 20:00:00+00:00,52387.768467475,52151.14393592,52772.18365583,52151.1439359172,621.039719912798,81395679546,973366838262,2928,0.235820226357932,0.497134175475175,0.171334872424657,0.385388971430313
2021-03-25 21:00:00+00:00,52293.60324162,52585.3095826,52612.0479781639,52236.8413451818,375.206632982103,79936275755,981470254811,2576,0.226153084492475,0.499843532031529,0.153157138408765,0.364737310007165
2021-03-25 22:00:00+00:00,52617.8116953153,51966.15646894,52836.63698669,51966.15646894,870.480517750002,73363971090,969918741750,2228,0.24714965817569,0.50410708656284,0.175396531608555,0.386501458649274
2021-03-25 23:00:00+00:00,51967.5207142848,51704.1619252,52195.4006754087,51565.9178891654,629.482786243301,67999812841,965028762666,2241,0.24503869313833,0.494494395575586,0.174752003880429,0.375181630838845
2021-03-26 00:00:00+00:00,51617.3735936988,52320.79594246,52378.01709068,51617.3735936988,760.643496981196,65083728671,976539821603,2256,0.217355510755669,0.49730939281615,0.158087341424548,0.378787991629692
2021-03-26 01:00:00+00:00,52321.0471068529,52464.35431146,52521.62645796,52273.2462452009,248.380212759104,62479263215,979219262187,2020,0.22821337225565,0.499800780391766,0.1757365005605,0.404176388659058
2021-03-26 02:00:00+00:00,52555.3229248068,51955.60990036,52555.32292481,51846.76802664,708.554898170005,60613708060,969726779875,1337,0.211567297225473,0.472469584359391,0.129279523181212,0.32228675497763
2021-03-26 03:00:00+00:00,51985.7962278558,52646.80305704,52731.5972024126,51985.7962278558,745.800974556805,60926340346,982627571828,1317,0.238192669259115,0.489199964858896,0.142274503273819,0.329678237187517
2021-03-26 04:00:00+00:00,52571.7606289037,52913.38108709,52913.3810870916,52455.6037513625,457.777335729101,60978045340,987607092638,1159,0.21847374203698,0.505977977680756,0.129958619384995,0.346600839511993
2021-03-26 05:00:00+00:00,52844.17018864,52983.86768804,53041.13464465,52818.48360753,222.651037120006,61074348420,988922696850,1246,0.225103944003156,0.499413356143543,0.134447748124752,0.338623845576282
2021-03-26 06:00:00+00:00,53027.9115308039,52946.55619476,53095.9097108,52831.9028302284,264.0068805716,60591922555,988229575439,2431,0.253673487281655,0.496203787873455,0.197529481506332,0.407945206099096
2021-03-26 07:00:00+00:00,52875.7132763825,53674.40025014,53674.4002501445,52716.8232549911,957.576995153402,62760379224,1001814538722,2681,0.252286091601617,0.495959473425552,0.187500003030134,0.387859568780856
2021-03-26 08:00:00+00:00,53765.7158352415,53548.94018008,53930.328964157,53485.831311256,444.497652901002,62498044333,999476885090,2787,0.246999539643894,0.504454697513995,0.188969527317919,0.402067692179829
2021-03-26 09:00:00+00:00,53588.1953324115,53535.4044917,53803.04405959,53501.6743284999,301.369731090097,63017142256,999224245026,2625,0.242937692319012,0.508557584713456,0.182504830426348,0.402502874892378
2021-03-26 10:00:00+00:00,53559.96783091,53568.11842664,53705.82761341,53467.56373613,238.263877279998,62904495521,999838859627,2461,0.26496338311807,0.506557865396572,0.197366425535192,0.400194009145323
2021-03-26 11:00:00+00:00,53594.4931861256,52896.00048799,53594.4931861256,52896.00048799,698.492698135597,63642648151,987293904660,2273,0.241702918406541,0.490191923772657,0.162504146598573,0.360505225492997
2021-03-26 12:00:00+00:00,52882.5849120774,53105.01601342,53231.59370258,52882.5849120774,349.008790502601,61016584466,991197158138,2779,0.224093136613607,0.50362649105954,0.156587482495495,0.373518980023186
2021-03-26 13:00:00+00:00,53151.1320314865,53385.87255862,53385.8725586243,52999.3416639072,386.5308947171,60104717391,996439303426,2748,0.263897991184964,0.50431384366371,0.184073885072718,0.377272951748424
2021-03-26 14:00:00+00:00,53421.2784508237,53524.71419542,53524.71419542,53302.1154795,222.598715920001,58493456087,999035418400,2638,0.230464994153716,0.476635918074005,0.149644725436298,0.335299084323354
2021-03-26 15:00:00+00:00,53528.68558387,53394.08053985,53596.022077,53394.08053985,201.94153715,57002800204,996597149449,2776,0.242767636086584,0.495248497941888,0.159675793194335,0.356559952563236
2021-03-26 16:00:00+00:00,53416.4541000283,53867.3314569,54096.4372835972,53239.5899154546,856.847368142604,57507110010,1005433741643,2895,0.261939242729993,0.503723953571682,0.169724092850359,0.356987983663318
2021-03-26 17:00:00+00:00,53916.2789840732,54041.26562198,54042.4264663144,53812.7274394968,229.699026817601,57512254729,1008680222834,3542,0.352500536986277,0.606280661469156,0.271598774399263,0.490818770585948
2021-03-26 18:00:00+00:00,54046.8954885645,53852.45931947,54059.4955307377,53780.3841779382,279.111352799504,56762632437,1005159492050,3352,0.339068740349101,0.628709004784752,0.267363838925581,0.516852801479489
2021-03-26 19:00:00+00:00,53836.8339458066,53986.40024558,53986.40024558,53796.3461691609,190.054076419103,55670512368,1007659507741,2750,0.312541102086841,0.581138547090423,0.224648227810751,0.44430230196999
2021-03-26 20:00:00+00:00,54015.9951330757,54220.88699959,54370.54477264,54015.9951330757,354.549639564299,56319797335,1012040284109,2539,0.304161567198828,0.567618706593584,0.210238465671173,0.417008221561851
