datetime,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,volume,marketcap
2021-04-09 11:00:00+00:00,58637.42952806,58625.74784292,58936.37712914,58595.2585972382,49926937196,1094993368351
2021-04-09 12:00:00+00:00,58603.5989666207,58589.86350154,58734.8007561751,58541.9637192499,49742665168,1094327526094
2021-04-09 13:00:00+00:00,58617.8588857501,58506.45490291,58831.63864516,58506.45490291,48695964137,1092769640140
2021-04-09 14:00:00+00:00,58544.0455938765,58418.73873826,58598.0449579759,58217.8072410187,48719410861,1091135679899
2021-04-09 15:00:00+00:00,58400.7806242181,58285.98945766,58443.14963447,58200.280524919,49164164767,1088656210474
2021-04-09 16:00:00+00:00,58336.3033848605,58267.67472077,58336.3033848605,58058.2181724363,48220711882,1088319607965
2021-04-09 17:00:00+00:00,58385.3234357846,58497.81002121,58497.81002121,58234.3400148729,49074000843,1092618059227
2021-04-09 18:00:00+00:00,58525.1112595392,58470.38012339,58592.89041791,58449.60326478,48640410907,1092111923349
2021-04-09 19:00:00+00:00,58555.345692106,58471.85053026,58555.34569211,58398.9073509868,48596829145,1092139387663
2021-04-09 20:00:00+00:00,58510.8129257519,58464.37826043,58685.34187598,58425.6534218995,47693028150,1092003503586
2021-04-09 21:00:00+00:00,58482.10710148,58467.31287232,58589.0597082856,58455.4392615088,48170168187,1092058316560
2021-04-09 22:00:00+00:00,58368.0226548635,58204.56043755,58393.9494723228,58197.0090675969,46733326205,1087155664105
2021-04-09 23:00:00+00:00,58147.21074556,58245.00300108,58292.2476466407,58082.63921829,46655208546,1087911057870
2021-04-10 00:00:00+00:00,58276.2377034379,58212.4610543,58384.95159232,58067.12019709,46716408104,1087310160585
2021-04-10 01:00:00+00:00,58226.6083568174,58514.30656297,58536.2595627466,58226.6083568174,46783727539,1092948123361
2021-04-10 02:00:00+00:00,58561.1927974678,58703.16180088,58703.16180088,58463.77270074,47150498859,1096480726459
2021-04-10 03:00:00+00:00,59118.8688320096,59202.47223331,59208.9695144613,59012.2394228,48989103121,1105807042945
2021-04-10 04:00:00+00:00,59374.6027331406,60922.39206588,60922.3920658842,59374.6027331406,54354742760,1137937742677
2021-04-10 05:00:00+00:00,60989.8419263501,60927.10059652,61237.4199848251,60744.59266685,56801091458,1138025690877
2021-04-10 06:00:00+00:00,61005.2184073811,60696.66904943,61005.2184073811,60607.6067241785,57033684737,1133726860213
2021-04-10 07:00:00+00:00,60633.709624496,60588.45599874,60910.39174952,60504.41561324,57300692587,1131705595388
2021-04-10 08:00:00+00:00,60731.5725752488,60662.05238918,60887.4977857703,60580.6868311926,57170691765,1133084820225
2021-04-10 09:00:00+00:00,60664.1225417789,60885.33177016,60932.6099160684,60619.728442164,57345385596,1137255376071
2021-04-10 10:00:00+00:00,60886.5026238897,60752.71206559,61057.47029129,60698.8473671486,56616375431,1134781682860
2021-04-10 11:00:00+00:00,60819.1241090646,60575.91111458,60820.3073419308,60575.91111458,55825822569,1131479270936
2021-04-10 12:00:00+00:00,60592.2320405512,60128.2946188,60698.9401278,60128.2946188,55195043916,1123122886318
2021-04-10 13:00:00+00:00,60270.8161497597,60517.37849481,60517.37849481,60144.94163826,55753997167,1130390496494
2021-04-10 14:00:00+00:00,60487.6968624886,60483.29139882,60545.06968386,60397.94723484,52801330495,1129758690445
2021-04-10 15:00:00+00:00,60506.3064135914,60360.71125554,60506.3064135914,60197.98395236,52984045347,1127469033600
2021-04-10 16:00:00+00:00,60473.4541111478,60251.00188772,60557.22126283,60246.25329428,54010722017,1125426957986
2021-04-10 17:00:00+00:00,60317.1123481543,60156.68690223,60317.1123481543,60100.82462668,54779335806,1123665250730
2021-04-10 18:00:00+00:00,60063.6546416648,59954.02582583,60063.6546416648,59705.25422854,55523997666,1119882747251
2021-04-10 19:00:00+00:00,59933.6123719913,59533.4041656,59933.6123719913,59533.4041656,55579714404,1112025944744
2021-04-10 20:00:00+00:00,59567.9524368987,58630.06652293,59681.8570822142,58618.7768877328,55994015339,1095159044901
2021-04-10 21:00:00+00:00,58591.3316634098,59122.40836684,59241.32594467,58591.3316634098,56682499770,1104355565654
2021-04-10 22:00:00+00:00,59270.8661773562,59184.81828297,59384.49134365,59184.81828297,57564141217,1105525057671
2021-04-10 23:00:00+00:00,59178.4442410392,59793.23541009,59875.35879964,59178.4442410392,58238470525,1116889802872
2021-04-11 00:00:00+00:00,59919.357708614,60259.17075361,60457.1424011949,59814.50289173,59355708290,1125593102341
2021-04-11 01:00:00+00:00,60206.6968536225,60648.30909062,60648.30909062,60206.6968536225,59916845029,1132861895165
2021-04-11 02:00:00+00:00,60577.840641441,60681.82293463,60681.82293463,60403.2385908381,59068367026,1133497009234
2021-04-11 03:00:00+00:00,60642.1691271468,60424.89514158,60790.5553150739,60370.74377459,58378013480,1128697765063
2021-04-11 04:00:00+00:00,60258.3896324871,60108.34479753,60348.44847929,59994.0151592124,54367639001,1122788176461
2021-04-11 05:00:00+00:00,60068.5530863206,59855.14277805,60155.81373971,59723.9538337262,52007513456,1118058513139
2021-04-11 06:00:00+00:00,59881.0927666471,59733.12577247,59881.09276665,59522.707386833,52564279192,1115784922867
2021-04-11 07:00:00+00:00,59666.7455709923,59678.32673672,59728.6066175674,59433.93532078,51626338206,1114761304279
2021-04-11 08:00:00+00:00,59724.157976824,59967.57741511,60065.70986113,59724.157976824,51471909563,1120166940931
2021-04-11 09:00:00+00:00,59935.5334436095,59651.98387368,59935.5334436095,59607.1251617101,51347495438,1114271797804
2021-04-11 10:00:00+00:00,59679.9991117913,59668.335163,59989.00954356,59619.39195548,51223385525,1114581349531
2021-04-11 11:00:00+00:00,59704.2288483439,59810.75669647,59874.7275133678,59587.583141047,50859942593,1117241728517
2021-04-11 12:00:00+00:00,59795.1246430399,59710.81025599,59845.50855944,59536.2121655,51017716270,1115382231639
2021-04-11 13:00:00+00:00,59753.2922197301,59402.39019039,59753.2922197301,59335.6121987954,50364638059,1109621025928
2021-04-11 14:00:00+00:00,59357.0133662663,59563.19746175,59649.2107774204,59357.0133662663,50341859812,1112628615946
2021-04-11 15:00:00+00:00,59671.9198774768,59787.04142258,59866.35039753,59671.9198774768,50056533711,1116809976365
2021-04-11 16:00:00+00:00,59817.7820578322,59732.12821186,59830.60149588,59646.2897264337,49061101193,1115788688482
2021-04-11 17:00:00+00:00,59728.358398697,60009.97831579,60084.1803408895,59669.6787180788,47968353790,1120978893692
2021-04-11 18:00:00+00:00,60082.2703546092,60063.29043538,60100.39157467,59923.0945580477,47902257698,1121977340143
2021-04-11 19:00:00+00:00,60051.7066197443,59850.43161916,60168.175876713,59671.8915086786,47964495365,1118001154911
2021-04-11 20:00:00+00:00,59785.7811369746,59782.51268306,59921.3540663155,59678.4941586737,46545671689,1116739190177
2021-04-11 21:00:00+00:00,59773.158876777,59754.32347532,59845.2380892449,59692.99435449,45686347153,1116212614903
2021-04-11 22:00:00+00:00,59797.1028120903,60196.86662076,60248.1047265,59665.9115621225,46232849320,1124484571706
2021-04-11 23:00:00+00:00,60154.4592032335,60204.96491379,60226.4236096343,60017.4217169422,46280252580,1124635848775
2021-04-12 00:00:00+00:00,60296.3932040482,59943.16369683,60433.364492577,59800.76268004,45803261952,1119749507228
2021-04-12 01:00:00+00:00,59976.7447600863,59930.26128483,60223.3695383733,59930.26128483,45336868123,1119508487760
2021-04-12 02:00:00+00:00,59905.3191178608,59727.46923686,59926.3604390242,59674.37983686,44977161596,1115724415577
2021-04-12 03:00:00+00:00,59780.4975980488,60336.74998881,60353.77724901,59780.4975980488,45368474292,1127105935999
2021-04-12 04:00:00+00:00,60393.3743908308,60153.28451198,60576.24984067,60153.28451198,45533619380,1123684769253
2021-04-12 05:00:00+00:00,60169.2185010591,60182.06340923,60195.58818015,60047.083306199,44699370964,1124222369299
2021-04-12 06:00:00+00:00,60249.3700972129,60836.34578097,60836.34578097,60152.23946701,45417388972,1136448368781
2021-04-12 07:00:00+00:00,60820.9266176092,60799.77378047,61199.2513968,60771.200912735,47113298935,1135765188525
2021-04-12 08:00:00+00:00,60663.8098396193,60776.16427149,60892.1092331954,60663.8098396193,47601769980,1135327617269
2021-04-12 09:00:00+00:00,60823.7166764896,60023.87962079,60917.0090024202,60023.87962079,48098693415,1121274582659
2021-04-12 10:00:00+00:00,60061.4605859882,59895.59273795,60307.22295842,59749.68534924,49671762500,1118885609701
2021-04-12 11:00:00+00:00,59961.6175198838,60376.67696265,60376.67696265,59961.61751988,50405341816,1127872551669
2021-04-12 12:00:00+00:00,60419.8041699994,60527.65389003,60613.40415557,60356.94632007,50566900797,1130696280807
2021-04-12 13:00:00+00:00,60520.6240698786,60473.84677466,60636.8317538533,60465.95399108,50514639753,1129691128594
2021-04-12 14:00:00+00:00,60450.0593984212,60060.85331173,60450.0593984212,60060.85331173,50942308607,1121979503191
2021-04-12 15:00:00+00:00,60075.990502555,60011.59662122,60176.8714615587,59771.76161969,51635547340,1121059353141
2021-04-12 16:00:00+00:00,59971.4290694492,60078.01216054,60166.7508894307,59854.254437,52377404037,1122304548554
2021-04-12 17:00:00+00:00,59990.406975372,59873.78650758,60003.2428846509,59845.41955253,52290146295,1118489452632
2021-04-12 18:00:00+00:00,59873.8206132925,60103.20911455,60106.27232394,59872.6695829094,52412967252,1122779033987
2021-04-12 19:00:00+00:00,60047.3014876615,60180.37321505,60245.47378523,60037.7357265852,51996790324,1124220524974
2021-04-12 20:00:00+00:00,60213.7173824741,60156.99232476,60300.0860076617,60055.22918059,52409255220,1123788261844
2021-04-12 21:00:00+00:00,60146.2383346244,60090.80307901,60146.2383346244,59910.0158581296,52619473213,1122551785509
2021-04-12 22:00:00+00:00,60003.1445546782,60100.19023781,60100.19023781,59937.241998548,51319273764,1122733156337
2021-04-12 23:00:00+00:00,60083.973218312,59893.45188869,60114.86373166,59893.45188869,51828688519,1118871072069
2021-04-13 00:00:00+00:00,59913.167203293,60482.71657273,60482.71657273,59892.86057571,52180543268,1129883253188
2021-04-13 01:00:00+00:00,60429.2048703712,60639.95527279,60672.91662636,60278.6079192,52492113257,1132820643967
2021-04-13 02:00:00+00:00,60651.7349698415,60839.66927082,60900.5437330096,60566.13366903,53095093152,1136556082713
2021-04-13 03:00:00+00:00,60982.0823869292,60567.5966857,61048.13917606,60500.4132369444,53230474261,1131473449042
2021-04-13 04:00:00+00:00,60563.5660851512,60548.24490198,60592.8510894326,60367.8629950533,52816056659,1131117626654
2021-04-13 05:00:00+00:00,60548.6741422584,60655.42347543,60762.496121,60496.7865161521,53044399072,1133119857666
2021-04-13 06:00:00+00:00,60722.47651128,60752.79389874,61291.9074726629,60531.3528664743,54820622463,1134945299851
2021-04-13 07:00:00+00:00,60900.5594053733,61096.19850376,61164.38040904,60780.14284187,54527631217,1141360567650
2021-04-13 08:00:00+00:00,61220.4965272637,62692.64863441,62839.5246883544,61185.9308547876,60114642627,1171187198511
2021-04-13 09:00:00+00:00,62624.3768284852,62920.10473848,63189.7375167267,62426.1159073866,61041329237,1175436399703
2021-04-13 10:00:00+00:00,63002.6524323669,62754.67705834,63075.79776031,62545.0901543301,60109697220,1172350683655
2021-04-13 11:00:00+00:00,62736.4315024263,62969.18181166,63064.3430389,62599.68997001,61570935009,1176357951415
2021-04-13 12:00:00+00:00,62836.9088339378,63004.06707709,63130.71139036,62836.9088339378,62244571425,1177014007328
2021-04-13 13:00:00+00:00,62900.2081413354,62829.37877596,62941.44558011,62557.8227266225,62792249219,1173750558048
2021-04-13 14:00:00+00:00,62720.1741127365,62948.25666931,63021.7858560048,62720.1741127365,62942567149,1175974907172
2021-04-13 15:00:00+00:00,63023.1911428392,63464.7820229,63603.84455024,62820.99996321,63632927190,1185624433416
2021-04-13 16:00:00+00:00,63742.2833371818,63082.09479841,63742.2833371818,63080.30376615,64551336853,1178479950328
2021-04-13 17:00:00+00:00,63125.8136909709,63419.99833777,63419.99833777,63125.81369097,65761954139,1184792558487
2021-04-13 18:00:00+00:00,63432.7512523168,62764.98872511,63561.28780269,62764.98872511,65870354079,1172559828115
2021-04-13 19:00:00+00:00,62830.5504662597,63040.75044634,63040.75044634,62668.31395525,68102075453,1177711539651
2021-04-13 20:00:00+00:00,63118.6873851239,63236.4318846,63236.4318846017,62938.55666043,68487440625,1181371954093
2021-04-13 21:00:00+00:00,63154.1598397052,63188.84924144,63356.2002681681,62994.3473652304,68817979171,1180483023480
2021-04-13 22:00:00+00:00,63230.9291174512,63355.01765031,63355.01765031,62961.22251414,68655852210,1183590900496
2021-04-13 23:00:00+00:00,63371.1873731293,63503.45793019,63598.3191243492,63300.43526176,69983454362,1186364044140
2021-04-14 00:00:00+00:00,63647.178177611,63305.81812092,63716.12149947,63234.3453935739,70176234927,1182677711490
2021-04-14 01:00:00+00:00,63326.040065061,63539.14225573,63539.1422557335,63174.2711968291,70803735169,1187036667143
2021-04-14 02:00:00+00:00,63407.95749496,63212.08653979,63413.47009579,63180.87507358,70617541192,1180928580009
2021-04-14 03:00:00+00:00,63147.8462865974,63754.31583834,63763.4810752168,63147.8462865974,71473179301,1191058511018
2021-04-14 04:00:00+00:00,63742.4745328297,64234.37855665,64234.37855665,63686.2357736576,72819778563,1200033083633
2021-04-14 05:00:00+00:00,64265.9854672489,64105.19430962,64450.2833078834,64024.1439210983,73264775971,1197619650612
2021-04-14 06:00:00+00:00,63994.5075133823,64662.73419179,64717.01216135,63994.5075133823,74792682779,1208038446942
2021-04-14 07:00:00+00:00,64596.3827671839,64455.47897789,64697.2778713759,64455.47897789,74612770744,1204166475398
2021-04-14 08:00:00+00:00,64505.0316815696,64110.17624202,64667.4742037,63841.25727367,70997172493,1197719519250
2021-04-14 09:00:00+00:00,64071.5253328365,63745.15677238,64256.81447705,63286.0535713355,71043082628,1190900150324
2021-04-14 10:00:00+00:00,63696.5437642136,64181.18529351,64242.99026542,63696.5437642136,71238624930,1199050104211
2021-04-14 11:00:00+00:00,64232.1740977137,64642.39944909,64863.0989077,64232.1740977137,71875569109,1207666630671
2021-04-14 12:00:00+00:00,64479.3600362842,64106.99925252,64536.93719656,63955.77185787,71683852013,1197670551411
2021-04-14 13:00:00+00:00,64328.4091427813,63934.65296211,64582.9372486944,63866.10462107,71810346178,1194450714590
2021-04-14 14:00:00+00:00,63701.9583612939,63160.82715634,63701.9583612939,62967.2004130273,73737465755,1179996974160
2021-04-14 15:00:00+00:00,63244.7533570442,63200.32857558,63459.9507907,62647.88431899,74298198097,1180734956186
2021-04-14 16:00:00+00:00,63037.3025634488,63636.90806002,63770.60555899,63020.10918318,74140697110,1188897680296
2021-04-14 17:00:00+00:00,63607.2183456663,62808.37076491,63812.5435191874,62728.75938124,73744899966,1173418517366
2021-04-14 18:00:00+00:00,62225.9048260756,62198.37828681,62730.66090052,61868.5488027769,74368850924,1162026986793
2021-04-14 19:00:00+00:00,61985.8209854043,62244.95591471,62507.8992843025,61571.8927176723,75541531766,1162897177657
2021-04-14 20:00:00+00:00,62170.9533196611,62485.04630838,62485.04630838,62022.70182172,76029825032,1167387812539
2021-04-14 21:00:00+00:00,62537.1942952336,62984.21467578,62984.21467578,62537.1942952336,76884246604,1176713612918
2021-04-14 22:00:00+00:00,62774.2242203286,62958.68515208,63120.0162333257,62774.2242203286,77354582327,1176239801058
2021-04-14 23:00:00+00:00,62974.867875341,63109.69593464,63130.42484584,62785.9979222274,77451779687,1179061093980
2021-04-15 00:00:00+00:00,63075.1962209258,62979.82523096,63419.79343805,62979.82523096,77483925005,1176640612462
2021-04-15 01:00:00+00:00,62928.5776020129,62897.96738511,63254.0102665792,62815.5167623494,77398778649,1175111277226
2021-04-15 02:00:00+00:00,62876.2769955256,62964.04904641,63167.6278841442,62544.53586062,77694611412,1176352165282
2021-04-15 03:00:00+00:00,63017.7189667768,63205.4796206,63300.2075072296,62866.07731668,77613683280,1180862792902
2021-04-15 04:00:00+00:00,63130.6779532508,63078.89292377,63482.71364727,63009.30857498,77098691423,1178502514942
2021-04-15 05:00:00+00:00,63044.6503102845,63216.43638227,63324.8774795293,62838.3879588929,76308150576,1181072238415
2021-04-15 06:00:00+00:00,63340.7966549152,63033.21234875,63346.76113496,62957.6823805666,74851860841,1177654612002
2021-04-15 07:00:00+00:00,63169.5183035962,63014.6553545,63292.76482733,62919.0021133481,74691475134,1177307910175
2021-04-15 08:00:00+00:00,63077.0656518911,62773.48014542,63155.1294920427,62748.97346468,73191266600,1172804336828
2021-04-15 09:00:00+00:00,62765.4613512469,62767.33635727,62944.9767262109,62678.55256663,70949492946,1172689551709
2021-04-15 10:00:00+00:00,62781.8020830937,62377.15099358,62820.9404150223,62377.1509935782,69918595747,1165406721135
2021-04-15 11:00:00+00:00,62311.3917231817,62480.01286293,62538.71968148,62208.96436559,69496091413,1167328513201
2021-04-15 12:00:00+00:00,62557.8183530501,62699.66296009,62825.1809825176,62557.8183530501,68554114540,1171438556672
2021-04-15 13:00:00+00:00,62788.9865617194,63052.6265584,63098.2268867858,62788.9865617194,68217298507,1178033092410
2021-04-15 14:00:00+00:00,63090.9581551645,62762.65960873,63090.9581551645,62762.65960873,65294752153,1172621820176
2021-04-15 15:00:00+00:00,62781.7024921052,62921.16635023,62921.16635023,62653.13749674,64347811761,1175583269944
2021-04-15 16:00:00+00:00,62989.4011524602,62928.88301751,63096.98414273,62786.57418994,63895196166,1175731345355
2021-04-15 17:00:00+00:00,62902.1446457809,62730.1931663,62902.1446457809,62607.50616819,62570634517,1172019124911
2021-04-15 18:00:00+00:00,62766.8681654152,62987.86698393,63068.8998307133,62727.49700885,60879683994,1176840111581
2021-04-15 19:00:00+00:00,62993.0628483166,63606.07291778,63683.4184163471,62993.0628483166,60573083698,1188390423967
2021-04-15 20:00:00+00:00,63597.7442568162,63534.68056369,63733.21467945,63477.43670214,61316262696,1187064054872
2021-04-15 21:00:00+00:00,63554.0909092162,63525.8216592,63768.3919809713,63452.0534024446,61169453886,1186898537599
2021-04-15 22:00:00+00:00,63502.7757243984,63397.04943426,63617.3716081114,63348.80732886,61259388362,1184496968058
2021-04-15 23:00:00+00:00,63369.1915807529,63314.01084504,63413.10831764,63176.2946574603,60954381579,1182945492744
2021-04-16 00:00:00+00:00,63314.6302644211,63433.00767373,63590.8276109343,63164.9164028474,61618658124,1185175972075
2021-04-16 01:00:00+00:00,63484.9846717024,63160.34928678,63484.9846717024,62916.21341086,62050088553,1180081650039
2021-04-16 02:00:00+00:00,63178.4916503004,62890.61857536,63228.8571947076,62890.61857536,62463110226,1175044732697
2021-04-16 03:00:00+00:00,62945.2997020439,63060.67704159,63237.28167793,62941.4444254876,63108619432,1178222095386
2021-04-16 04:00:00+00:00,62935.2052780398,61900.78670729,62935.2052780398,61900.78670729,63246234782,1156553494129
2021-04-16 05:00:00+00:00,61817.3604974277,61948.71133361,62288.89717282,61793.53061083,65018983307,1157448917224
2021-04-16 06:00:00+00:00,61535.0622793067,61562.8454193,61672.0779002187,61301.94897576,66796599740,1150244020711
2021-04-16 07:00:00+00:00,61379.3256085169,61626.21989579,61714.4327893282,61278.595347407,67347318797,1151428113359
2021-04-16 08:00:00+00:00,61498.5007172832,61406.11448444,61764.3982748,61406.11448444,67341167139,1147317553796
2021-04-16 09:00:00+00:00,61427.0243034893,60955.22021926,61427.0243034893,60810.74315472,68839664371,1138893003412
2021-04-16 10:00:00+00:00,60895.3877506703,60466.35429943,61106.2730160996,60466.35429943,69722646123,1129763159280
2021-04-16 11:00:00+00:00,60579.3875065825,60940.94227511,60940.94227511,60389.73819407,72456533636,1138630437901
2021-04-16 12:00:00+00:00,60876.5587875704,60875.9563982,61131.50741839,60778.22351074,74605195534,1137421588333
2021-04-16 13:00:00+00:00,60762.1822310906,60692.95243907,61287.98044665,60646.0853795604,77431309615,1134002296610
2021-04-16 14:00:00+00:00,60887.9606886933,61546.32410238,61648.5242493906,60852.31066912,79304352159,1149950352704
2021-04-16 15:00:00+00:00,61425.1538326032,61837.8786371,61837.8786371,61413.4498637557,81929896834,1155397846846
2021-04-16 16:00:00+00:00,61777.752354289,61805.70334458,61945.5263352,61545.0783098169,84232742595,1154798589812
2021-04-16 17:00:00+00:00,61918.1970209749,61814.12619172,61969.9713791,61796.1484261991,84831348268,1154955965127
2021-04-16 18:00:00+00:00,61790.4720270731,61943.72819289,61943.72819289,61438.04357975,85733334374,1157380961441
2021-04-16 19:00:00+00:00,61896.6889504703,61898.65764656,61921.8531574635,61634.41840312,85035102949,1156538845641
2021-04-16 20:00:00+00:00,61887.8182844464,62058.10607559,62128.82034891,61883.14861213,84860274188,1159522697110
2021-04-16 21:00:00+00:00,62061.8682634414,61940.63957247,62231.88589049,61940.63957247,84594793530,1157327897991
2021-04-16 22:00:00+00:00,61815.166263257,61682.56834121,62041.54368541,61682.56834121,84641042162,1152508318267
2021-04-16 23:00:00+00:00,61696.4088891723,61572.78960116,61785.2543444848,61561.8709022478,84293007468,1150457156740
2021-04-17 00:00:00+00:00,61606.3053601518,61656.59674303,61818.3575255692,61402.0798740861,84340914769,1152024963139
2021-04-17 01:00:00+00:00,61693.05329707,61981.89589414,62093.3421023844,61693.05329707,84188055056,1158103027164
2021-04-17 02:00:00+00:00,62095.2849547752,62205.98489551,62322.23211203,62095.2849547752,84186012545,1162292763465
2021-04-17 03:00:00+00:00,62217.3671819802,62473.82378603,62507.0263617925,62150.81152828,84031387343,1167297220910
2021-04-17 04:00:00+00:00,62527.8631440832,62282.4903828,62531.22033818,62236.5319199465,82418840015,1163726907626
2021-04-17 05:00:00+00:00,62261.0907353817,62168.60617898,62317.6421993631,62028.4500453489,81449546096,1161599020454
2021-04-17 06:00:00+00:00,62149.0674706986,62075.97349255,62157.03239401,61944.0378971719,79757685871,1159873611183
2021-04-17 07:00:00+00:00,62078.7675106006,62174.67518296,62354.3686396,62078.7675106006,79286057254,1161717826902
2021-04-17 08:00:00+00:00,62299.4819792324,62396.23131147,62410.6321806505,62219.12104886,78927447814,1165860666035
2021-04-17 09:00:00+00:00,62364.43511863,61784.97340212,62382.9025685229,61641.84299743,76930135508,1154439438529
2021-04-17 10:00:00+00:00,61765.2095189639,61473.34679569,61974.9754512,61473.34679569,75826752341,1148619464722
2021-04-17 11:00:00+00:00,61500.3426138436,61132.78199306,61547.5799006454,60957.28848768,73839388963,1142256066897
2021-04-17 12:00:00+00:00,60799.8414937684,61205.67992287,61205.67992287,60799.8414937684,73270557704,1143622008791
2021-04-17 13:00:00+00:00,61203.3071376015,61159.13502163,61302.220545754,60654.565723609,71200224149,1142752321966
2021-04-17 14:00:00+00:00,61042.9213256376,60950.22403756,61342.3871098049,60937.58336396,69224407443,1138851096278
2021-04-17 15:00:00+00:00,60889.3362926175,60709.01690176,60889.7035152405,60470.98454495,69199649676,1134344156141
2021-04-17 16:00:00+00:00,60578.977699071,60944.2884591,61124.28774912,60472.15198273,67906948303,1138741713975
2021-04-17 17:00:00+00:00,60929.9072908259,60447.01344039,61123.7781911165,60434.9815083402,66541797617,1129450149147
2021-04-17 18:00:00+00:00,60361.3521790926,60972.3861984,60996.19725903,60361.3521790926,67378472162,1139267877642
2021-04-17 19:00:00+00:00,60991.7350593363,61409.37300085,61424.882332014,60991.7350593363,67784350459,1147432967743
2021-04-17 20:00:00+00:00,61381.1062573039,61390.93059357,61419.8252467824,61267.46861255,67489522398,1147092177951
2021-04-17 21:00:00+00:00,61362.66748254,61334.52780853,61519.3927631156,61235.8668031822,67354653784,1146038289487
2021-04-17 22:00:00+00:00,61368.1110282865,61281.7295102,61428.2420339057,61010.9356201352,66870575329,1145054447408
2021-04-17 23:00:00+00:00,61347.74824731,60683.82123331,61354.7105512362,60683.82123331,66138759198,1133882479237
2021-04-18 00:00:00+00:00,60885.8607234045,60285.29636012,60993.0574250622,60285.29636012,66060002328,1126437152730
2021-04-18 01:00:00+00:00,60222.9032937911,60010.00041346,60483.5230286947,59905.10286933,66782961415,1121293218786
2021-04-18 02:00:00+00:00,60085.3134564179,59637.89724651,60172.1792707727,59570.76936318,66994181234,1114348244233
2021-04-18 03:00:00+00:00,59777.61951815,55438.33694388,59777.61951815,52829.5359264665,73669364202,1035878464682
2021-04-18 04:00:00+00:00,55871.7351639735,55850.33088468,56934.79360989,55507.2703383392,80569448931,1043580522782
2021-04-18 05:00:00+00:00,56481.4277150246,56848.14983143,56948.698643396,56460.24432332,84745700157,1062225075134
2021-04-18 06:00:00+00:00,56844.3853851729,56922.49753775,57581.13877815,56685.01288967,87009095714,1063616789367
2021-04-18 07:00:00+00:00,56973.2052206749,57643.61235979,57804.43574197,56973.2052206749,89752481273,1077091072207
2021-04-18 08:00:00+00:00,57911.5500194877,55048.76921209,57911.5500194877,55048.76921209,88836060300,1028609648455
2021-04-18 09:00:00+00:00,54777.54997559,55031.76896878,55185.8375045044,54307.9725790449,90097698575,1028291991684
2021-04-18 10:00:00+00:00,54891.1893823674,54684.02450427,55224.9187678908,54684.02450427,90931527448,1021797628982
2021-04-18 11:00:00+00:00,54690.1921032037,53354.73539762,54994.8909958602,53238.3307569089,89642400333,996959214661
2021-04-18 12:00:00+00:00,53669.393833451,54874.18849479,54874.18849479,53669.393833451,93361908487,1025355380564
2021-04-18 13:00:00+00:00,54936.5482130601,55148.05515835,55308.26343758,54716.69048528,93976005453,1030472734729
2021-04-18 14:00:00+00:00,55235.4445433726,55114.09680179,55710.1904682806,55104.2556273206,94342165095,1029842337106
2021-04-18 15:00:00+00:00,55158.0997593017,55480.23837536,55481.63217966,54830.4234756658,94829336762,1036683927837
2021-04-18 16:00:00+00:00,55669.0225556665,55384.26229531,55928.4576206771,55384.26229531,95017391403,1034892989976
2021-04-18 17:00:00+00:00,55415.7488766026,55191.57737453,55595.2880680099,54939.39981748,94841177730,1031292539857
2021-04-18 18:00:00+00:00,55235.3385301329,55556.31432557,55651.36016685,55117.517819845,94934912837,1038110678177
2021-04-18 19:00:00+00:00,55725.8355567,55658.33328468,55815.86189877,55381.38733088,95060521864,1040016977616
2021-04-18 20:00:00+00:00,55824.2972474956,56213.65051921,56295.58606588,55816.4551307274,96191789951,1050397030872
2021-04-18 21:00:00+00:00,56120.27122795,56323.83376913,56323.83376913,55658.8784128869,96596242769,1052455893043
2021-04-18 22:00:00+00:00,56352.9380474362,56572.59037193,56692.50368416,56134.79394814,97808281796,1057105127478
2021-04-18 23:00:00+00:00,56473.73321484,56216.18500243,56609.3849545629,56081.18954468,97468872758,1050445401610
2021-04-19 00:00:00+00:00,56314.2606966688,56835.97375273,56835.97375273,55761.47469267,98109143007,1062030242063
2021-04-19 01:00:00+00:00,56746.5857507724,56828.67221295,57063.6704262021,56746.58575077,97373923913,1061893806359
2021-04-19 02:00:00+00:00,56991.5651595826,56968.72223205,57133.8945928224,56585.97179345,96577955149,1064512188568
2021-04-19 03:00:00+00:00,56839.7845027218,57081.26718214,57264.0688139011,56783.26244347,85949927496,1066615192926
2021-04-19 04:00:00+00:00,57017.6759141932,56964.70226673,57174.1639414372,56824.1883456277,79069529582,1064439179568
2021-04-19 05:00:00+00:00,56979.54443413,56550.00301893,56979.54443413,56504.12190584,75841302727,1056690133062
2021-04-19 06:00:00+00:00,56621.4442807112,57326.81652474,57326.81652474,56621.4442807112,74165740246,1071208893581
2021-04-19 07:00:00+00:00,57269.8632576986,57376.20855048,57444.6444155,57089.01739301,72309856810,1072131832974
2021-04-19 08:00:00+00:00,57454.9391305173,56883.48224902,57520.05477733,56873.9137227365,70415078843,1062928617382
2021-04-19 09:00:00+00:00,56824.9572113216,56762.55751447,57059.842913747,56633.7429954553,67355080350,1060669009569
2021-04-19 10:00:00+00:00,56647.5404736357,56446.95753394,56658.55383013,56207.71828242,66942016748,1054774170539
2021-04-19 11:00:00+00:00,56533.9190512513,57159.55715684,57357.29768884,56533.9190512513,66480884574,1068089886903
