datetime,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,volume,marketcap
2021-02-07 12:00:00+00:00,0.06048073069091,0.05994479,0.06048073069091,0.05946714,8212205730.0,7689462579.0
2021-02-07 13:00:00+00:00,0.06060033,0.06108711,0.06195795709498,0.06060033,8478422221.0,7835993702.0
2021-02-07 14:00:00+00:00,0.06079346582236,0.06221772,0.0624842,0.05998487,8668843482.0,7981024388.0
2021-02-07 15:00:00+00:00,0.06220602360614,0.06329991,0.06365823,0.06143106,8928219162.0,8119843334.0
2021-02-07 16:00:00+00:00,0.06469387042186,0.06811772,0.06838815614427,0.06469387042186,10085273503.0,8737850377.0
2021-02-07 17:00:00+00:00,0.06788128068613,0.0701747,0.07021643,0.06619359,11265053466.0,9001712020.0
2021-02-07 18:00:00+00:00,0.07044523,0.07279063,0.07505661,0.07044523,11677074618.0,9337272431.0
2021-02-07 19:00:00+00:00,0.07243791433198,0.06928628,0.07390682,0.06928628,11647587498.0,8887748180.0
2021-02-07 20:00:00+00:00,0.06948484125192,0.07263746,0.07286441470723,0.06948484125192,12841617729.0,9317623530.0
2021-02-07 21:00:00+00:00,0.07241319746606,0.07634746,0.07634746,0.07222252,13164053064.0,9793527322.0
2021-02-07 22:00:00+00:00,0.07650326350968,0.08035886,0.08416813612673,0.07650326350968,14087852055.0,10308091862.0
2021-02-07 23:00:00+00:00,0.07934753,0.07878179,0.08269356304101,0.07850512497004,14261024073.0,10105792829.0
2021-02-08 00:00:00+00:00,0.07594271383756,0.0719044,0.07706956414888,0.0719044,14001651817.0,9223590214.0
2021-02-08 01:00:00+00:00,0.07107874160576,0.07595982,0.07697099980433,0.07100602,14057774029.0,9743802414.0
2021-02-08 02:00:00+00:00,0.07548543442592,0.07235667,0.07592698,0.07186396529037,13312034687.0,9281605594.0
2021-02-08 03:00:00+00:00,0.07133790870957,0.066784,0.07133790870957,0.06470162574995,13454800167.0,8566766376.0
2021-02-08 04:00:00+00:00,0.06811898,0.07115379,0.07214818,0.06811898,13935721449.0,9127305085.0
2021-02-08 05:00:00+00:00,0.07111476006251,0.07094008,0.07320086,0.06995044824053,14051324654.0,9099891014.0
2021-02-08 06:00:00+00:00,0.07109684561452,0.07147037,0.07253648819166,0.07107385,14186577758.0,9167914800.0
2021-02-08 07:00:00+00:00,0.07118744,0.07165426,0.07165426,0.06838190375322,14094294721.0,9191503302.0
2021-02-08 08:00:00+00:00,0.07157479653995,0.07265612,0.07273924656964,0.07044379,14017936812.0,9321037460.0
2021-02-08 09:00:00+00:00,0.07262236470935,0.07439843,0.0750375890827,0.07262236470935,14446333811.0,9544558747.0
2021-02-08 10:00:00+00:00,0.07462824704986,0.0746783,0.07702609,0.07415676,14778546175.0,9580462810.0
2021-02-08 11:00:00+00:00,0.07471630601691,0.07495158,0.07548402671504,0.07447705,14850783802.0,9615522372.0
2021-02-08 12:00:00+00:00,0.07495431,0.07404732,0.07495431,0.07299085503285,14879485956.0,9499514227.0
2021-02-08 13:00:00+00:00,0.07385934390024,0.07790393,0.07961986,0.0716082,15947321847.0,9994277961.0
2021-02-08 14:00:00+00:00,0.0777599864701,0.08164952,0.08366852759701,0.0768548,16707204961.0,10474799280.0
2021-02-08 15:00:00+00:00,0.08275103,0.08206248,0.08494506,0.08155455438774,17367622292.0,10527777883.0
2021-02-08 16:00:00+00:00,0.08221861709854,0.08086458,0.08400996565003,0.08081344520578,16720214277.0,10374099153.0
2021-02-08 17:00:00+00:00,0.08086687921835,0.07915678,0.08111585,0.07832998959363,16046254639.0,10155005964.0
2021-02-08 18:00:00+00:00,0.07924109496151,0.07686178,0.07961807,0.07643761875368,15096859105.0,9860581116.0
2021-02-08 19:00:00+00:00,0.07696516648474,0.08006166,0.08091402,0.07696516648474,15037947534.0,10271092940.0
2021-02-08 20:00:00+00:00,0.07996519091161,0.08151032,0.08151032,0.07912925566867,15032221812.0,10456941815.0
2021-02-08 21:00:00+00:00,0.08117097051727,0.07887215,0.08117362,0.07887215,14447242319.0,10118490956.0
2021-02-08 22:00:00+00:00,0.07895209170849,0.07662122,0.08050132,0.07662122,13125911274.0,9829720066.0
2021-02-08 23:00:00+00:00,0.07787411,0.07882511,0.07997525,0.07672113,12844375210.0,10112456103.0
2021-02-09 00:00:00+00:00,0.07846214000566,0.07965266,0.08090825847335,0.07806299,12207303875.0,10218622308.0
2021-02-09 01:00:00+00:00,0.0797911948825,0.07989482,0.07989482,0.078494133924,11710551695.0,10249689775.0
2021-02-09 02:00:00+00:00,0.07965191,0.08050252,0.08060519,0.07907112,11515595772.0,10327650493.0
2021-02-09 03:00:00+00:00,0.08097947606305,0.08165246,0.0831277,0.08088105,10933719485.0,10475176091.0
2021-02-09 04:00:00+00:00,0.08178323084111,0.08068002,0.08178323084111,0.07999508274266,10569009012.0,10350422858.0
2021-02-09 05:00:00+00:00,0.08041011,0.08091587,0.08158032,0.08036792,10355659629.0,10380679592.0
2021-02-09 06:00:00+00:00,0.08106576126606,0.0796957,0.08106576126606,0.07947418689524,10204616144.0,10224144500.0
2021-02-09 07:00:00+00:00,0.07976242084005,0.07894639,0.0801624576667,0.07890478132198,9956678867.0,10128015958.0
2021-02-09 08:00:00+00:00,0.07877668,0.07915658,0.07928565,0.07775686714465,9945774665.0,10156101521.0
2021-02-09 09:00:00+00:00,0.07910754061084,0.07794287,0.07910754061084,0.07741568,9583355436.0,10000377781.0
2021-02-09 10:00:00+00:00,0.07789961871197,0.07876424,0.07939819674171,0.07789961871197,9352776553.0,10105762984.0
2021-02-09 11:00:00+00:00,0.07892645919486,0.0794351,0.08071301,0.07867258306518,9322530454.0,10191836494.0
2021-02-09 12:00:00+00:00,0.07961994048836,0.07938417,0.08060061,0.07915581,9184080324.0,10185302143.0
2021-02-09 13:00:00+00:00,0.07915086,0.0799329,0.08013702,0.07915086,8626689695.0,10255706661.0
2021-02-09 14:00:00+00:00,0.07973175,0.07807097,0.07991841,0.07756732070254,7912493656.0,10016813462.0
2021-02-09 15:00:00+00:00,0.07779382768178,0.07301665,0.07779382768178,0.07161918880531,7733651067.0,9368324797.0
2021-02-09 16:00:00+00:00,0.07249801389474,0.07093286,0.07249801389474,0.06594912,8026833213.0,9100966290.0
2021-02-09 17:00:00+00:00,0.07119122820423,0.07050488,0.0725824122739,0.0692131,7880023065.0,9046054652.0
2021-02-09 18:00:00+00:00,0.07048450192776,0.06917765,0.07092086,0.06830974599944,7965757542.0,8875765056.0
2021-02-09 19:00:00+00:00,0.06918773,0.07251826,0.07397231107898,0.06918773,8084961424.0,9304378955.0
2021-02-09 20:00:00+00:00,0.07219499117951,0.07119976,0.07222259648502,0.07054937748333,7768129128.0,9135210289.0
2021-02-09 21:00:00+00:00,0.07146561736719,0.07204554,0.07293199793394,0.07146561736719,7651976849.0,9243727145.0
2021-02-09 22:00:00+00:00,0.07203195625533,0.06966497,0.07203195625533,0.06959076181395,7454397752.0,8938290577.0
2021-02-09 23:00:00+00:00,0.06940332097775,0.07006957,0.07038116,0.06918555,7348840814.0,8990202084.0
