time,dogecoin_count,dogecoin_polarity,dogecoin_subjectivity,dogecoin_polarity_zeros,dogecoin_subjectivity_zeros
2021-03-30 20:00:00,331,0.19202762639146567,0.527406524926686,0.09956988035113035,0.30277041245791236
2021-03-30 21:00:00,310,0.2235851878439022,0.5846959382814928,0.12879331096998975,0.36105647801714297
2021-03-30 22:00:00,327,0.20289547258297258,0.54023964070619,0.10678709083314347,0.3105831132804817
2021-03-30 23:00:00,265,0.21472869722869717,0.5291823090388663,0.1288372183372183,0.3310781625781625
2021-03-31 00:00:00,239,0.23312068239869976,0.5545768117038278,0.13867691876025218,0.3526539725706392
2021-03-31 01:00:00,235,0.23074622573443343,0.5436738099457399,0.1389721586809656,0.35215235416939966
2021-03-31 02:00:00,204,0.17650504408392753,0.5472650006750883,0.10569778802700312,0.3627221516102329
2021-03-31 03:00:00,170,0.18555823613115274,0.5481776125591229,0.11460949878688846,0.3869489029829103
2021-03-31 04:00:00,207,0.19040174583541924,0.5799042739667738,0.12523067846893346,0.404765399278822
2021-03-31 05:00:00,203,0.17800319209410115,0.562435118511851,0.1249809646618157,0.4028790565226734
2021-03-31 06:00:00,196,0.16191384929786135,0.5755789026136771,0.11473365480047128,0.43454301256926614
2021-03-31 07:00:00,163,0.22853660309095103,0.6381400575168179,0.13712196185457062,0.39398212246690495
2021-03-31 08:00:00,156,0.331272968265796,0.5678901276419658,0.17125128020519964,0.3272587176241837
2021-03-31 09:00:00,165,0.23913780663780662,0.5684287317620651,0.10145240281603918,0.25837669625548415
2021-03-31 10:00:00,165,0.2769289749798224,0.5192436273181616,0.13176459293394774,0.28893395391091253
2021-03-31 11:00:00,199,0.25926455917196667,0.5610339087391327,0.09524004214480407,0.25570933255457073
2021-03-31 12:00:00,201,0.29573761022927686,0.5195836548675091,0.1459231629420774,0.27346508150921534
2021-03-31 13:00:00,244,0.24168246753246755,0.5612252012487859,0.13206692214888938,0.32508126411131866
2021-03-31 14:00:00,202,0.2587889966058981,0.560607977092352,0.11931181012349847,0.29122492316485815
2021-03-31 15:00:00,282,0.23313699494949497,0.5765125367741647,0.1289236838430387,0.3427194343035357
2021-03-31 16:00:00,373,0.2500746093541233,0.5396012976221308,0.13047370922823823,0.30499203778642175
2021-03-31 17:00:00,312,0.26865222576344616,0.5460361780444498,0.15869224498584958,0.34539962890253567
2021-03-31 18:00:00,268,0.22870746981643897,0.5645715646854497,0.10705456033960972,0.2942979432934791
2021-03-31 19:00:00,284,0.24081197283206204,0.5349540794853295,0.1242900504939675,0.30568804542018824
2021-03-31 20:00:00,307,0.2819646966957093,0.574481505251854,0.12040654615654613,0.2670562673062673
2021-03-31 21:00:00,269,0.25434783115798154,0.5775771203003346,0.129908838494668,0.32294634683459567
2021-03-31 22:00:00,209,0.25493220704259656,0.5875973811241669,0.1326336482586482,0.3335012163137163
2021-03-31 23:00:00,319,0.2430578708552498,0.5338217094610227,0.13395189327133766,0.3108028619528621
2021-04-01 00:00:00,263,0.17167366797637879,0.56692819774809,0.08005008113505303,0.29620405837400204
2021-04-01 01:00:00,224,0.24228632334101066,0.5667576945380685,0.1271010220805302,0.3313829142927504
2021-04-01 02:00:00,233,0.24252795815295816,0.5595604858104858,0.10431310028084222,0.28880541203121846
2021-04-01 03:00:00,230,0.2631687257810853,0.5532326331553133,0.13232777737015022,0.30318398540149943
2021-04-01 04:00:00,228,0.2852605331176761,0.6101475468975469,0.1373476640936959,0.338970859387526
2021-04-01 05:00:00,210,0.22200847351532288,0.5873918814425143,0.1025735352317631,0.29369594072125715
2021-04-01 06:00:00,190,0.24390417492112407,0.5726548493593949,0.09993296055796055,0.2624668059563893
2021-04-01 07:00:00,213,0.3212187654118035,0.6383284219127591,0.15379565131837863,0.32109853950763034
2021-04-01 08:00:00,199,0.2578030157566448,0.5453602596341566,0.11336019132561688,0.2630106216675365
2021-04-01 09:00:00,183,0.3157902654913524,0.5933740700136805,0.1472265426952927,0.3087148877773878
2021-04-01 10:00:00,1192,0.20239092099049724,0.5734550366940305,0.07814832682224697,0.2386894000899237
2021-04-01 11:00:00,1768,0.23208456206864336,0.5648801170434503,0.09633319344097069,0.25698618842964593
2021-04-01 12:00:00,1266,0.23922599207817477,0.5901857535592476,0.10240931484207255,0.2773806203024776
2021-04-01 13:00:00,1156,0.2928901273184808,0.5850872346631769,0.1432994656331469,0.3148858506361489
2021-04-01 14:00:00,925,0.2624015717327405,0.5787953662213723,0.13321925949508362,0.3223444962648258
2021-04-01 15:00:00,807,0.2928921617228735,0.5574584984072265,0.15017560753872292,0.3161139872122473
2021-04-01 16:00:00,896,0.274074445322461,0.581529055869735,0.13343655375050265,0.31098771766758626
2021-04-01 17:00:00,847,0.29372942966267795,0.5580892265316252,0.14203363868557126,0.2928132619466915
2021-04-01 18:00:00,669,0.24245236934929917,0.5759717170731512,0.12257015567991178,0.3116121928289332
2021-04-01 19:00:00,645,0.30959465820485527,0.5666995659602369,0.17050140596789132,0.3367345247010103
2021-04-01 20:00:00,618,0.2902324431465492,0.570974049828114,0.14233317074858168,0.3175554304523483
2021-04-01 21:00:00,487,0.2322799051240063,0.5416414267330495,0.12232492044992048,0.30607548078701907
2021-04-01 22:00:00,415,0.3322357390070854,0.5158266550433968,0.18953776585977988,0.31964340263344915
2021-04-01 23:00:00,435,0.25827686992453047,0.5620348037286537,0.12989807281498444,0.3091191420507595
2021-04-02 00:00:00,400,0.2561539306104521,0.5663191355145774,0.1272863667539592,0.316369640518946
2021-04-02 01:00:00,290,0.23770043631051097,0.5410111410111411,0.12947909945369296,0.3254863775188979
2021-04-02 02:00:00,290,0.25892163631387766,0.5583783750516036,0.1289051923279391,0.304352161508814
2021-04-02 03:00:00,273,0.2686803079817785,0.5819827983276645,0.13303588065117186,0.3164178321004778
2021-04-02 04:00:00,317,0.2852226016131791,0.5448807805950663,0.1264666252435794,0.2775807750201281
2021-04-02 05:00:00,277,0.250851999124471,0.562769205307865,0.11052390060434612,0.2702406579943708
2021-04-02 06:00:00,252,0.1738865703162578,0.5548009392870503,0.07994784842126794,0.2869660030795088
2021-04-02 07:00:00,264,0.28761225226021153,0.5587641354567959,0.15153763828763833,0.327447799810703
2021-04-02 08:00:00,262,0.146832324584081,0.5032159250044079,0.09233785360442207,0.3346126511627249
2021-04-02 09:00:00,259,0.2187378497274331,0.5487037531736897,0.0984320323773449,0.2709224781295093
2021-04-02 10:00:00,283,0.2978535353535353,0.5431019842373054,0.1512179487179487,0.3035800834967502
2021-04-02 11:00:00,246,0.30465081853012893,0.5660638856093398,0.14807050956492301,0.31307443952695335
2021-04-02 12:00:00,246,0.21871263043456915,0.5408335987502655,0.10991711683378347,0.3078591254424588
2021-04-02 13:00:00,318,0.25835367251382874,0.598640021244188,0.13778862534070865,0.35918401274651285
2021-04-02 14:00:00,309,0.24016716469764499,0.5270646571914293,0.12493000495482878,0.3096209421169383
2021-04-02 15:00:00,344,0.2765894442698877,0.5701916645446057,0.1355616248595497,0.30650619121765366
2021-04-02 16:00:00,364,0.27889581465812535,0.5444022366522365,0.1338699910359002,0.31674311950675577
2021-04-02 17:00:00,372,0.29239620252489723,0.5249233572497463,0.1649706201015957,0.3308855403675443
2021-04-02 18:00:00,362,0.26316309087737666,0.5898696955763656,0.12949294947934406,0.31834237539041954
2021-04-02 19:00:00,372,0.23885118904464148,0.5745229293708322,0.13868778718721117,0.3541861786802263
2021-04-02 20:00:00,339,0.3237552812552811,0.5569360170794598,0.15036333146165773,0.2842936990949544
2021-04-02 21:00:00,359,0.24889487547892727,0.5682952914154465,0.12131010737628388,0.3080255991285404
2021-04-02 22:00:00,339,0.2842728994490359,0.5658537200926316,0.13478456439393943,0.30243905729088927
2021-04-02 23:00:00,263,0.24429714641068803,0.5599758710979416,0.1357206368948267,0.3318375532432246
2021-04-03 00:00:00,237,0.257525778380937,0.544592177970605,0.12948223494013592,0.3011990258049715
2021-04-03 01:00:00,346,0.26215039567058207,0.5897253251510394,0.1293875343438495,0.31637624739862624
2021-04-03 02:00:00,258,0.26630171438410083,0.5175411616161616,0.12333974139895196,0.2723900850611377
2021-04-03 03:00:00,226,0.24962147395615134,0.5482794481371212,0.12825854739183468,0.30594599039695713
2021-04-03 04:00:00,283,0.2667022716129859,0.5701131156820353,0.12815563700883736,0.29863067964297085
2021-04-03 05:00:00,233,0.18820480757278513,0.5033667966871092,0.09463405578518574,0.2730124998980931
2021-04-03 06:00:00,269,0.26199390945933493,0.5643788232464704,0.11840109369796867,0.2767626921689422
2021-04-03 07:00:00,240,0.19900796156004488,0.5906614106856825,0.10555118403184702,0.336122239229974
2021-04-03 08:00:00,215,0.24711860224823176,0.5611723705789974,0.13256030981527664,0.3084589851526939
2021-04-03 09:00:00,189,0.24143732050901162,0.5529259860509861,0.12071866025450581,0.2967911542773675
2021-04-03 10:00:00,196,0.2418778326524805,0.5574878075510987,0.12354910876493609,0.3168455884642935
2021-04-03 11:00:00,237,0.28045147986759816,0.5414665280253514,0.13663020814062476,0.29502983898817225
2021-04-03 12:00:00,246,0.2660259840468174,0.5372626624603665,0.13012140524029112,0.28615076587563
2021-04-03 13:00:00,295,0.2630062161949917,0.5018512562204147,0.13083557962999587,0.27257910870855007
2021-04-03 14:00:00,316,0.3324485556372348,0.5538920408687357,0.1609111730481593,0.2984441133447982
2021-04-03 15:00:00,290,0.28025642077456586,0.5471472413669384,0.1623915709161036,0.3374926909366162
2021-04-03 16:00:00,260,0.3031314202848856,0.5660015895562771,0.15700653050653052,0.3250880924630925
2021-04-03 17:00:00,325,0.23585336128178874,0.5479883513263143,0.11792668064089437,0.29830011060101785
2021-04-03 18:00:00,345,0.2342250496417163,0.570395026416852,0.10621833646542948,0.2785650129012533
2021-04-03 19:00:00,328,0.26018039969739,0.5613144561377319,0.11166075487012987,0.27130198713323705
2021-04-03 20:00:00,290,0.26694838014549566,0.5194419999120853,0.1367617317001554,0.29938282753553686
2021-04-03 21:00:00,307,0.26399497113997106,0.5604905821129227,0.13982784488345926,0.3348693732115343
2021-04-03 22:00:00,401,0.2647537027961557,0.5602197259955881,0.13756810047251225,0.31855631478180496
2021-04-03 23:00:00,295,0.25429311031461566,0.5879109606805685,0.13670092057375294,0.3466295837538612
2021-04-04 00:00:00,334,0.27880716839479724,0.5470956476263078,0.13322312972559278,0.28567555984427895
2021-04-04 01:00:00,385,0.2581268126812681,0.5166516751172715,0.13941608599362607,0.3011499068865379
2021-04-04 02:00:00,206,0.2578123687142675,0.5272263394817742,0.12123319719301863,0.2887191859066859
2021-04-04 03:00:00,199,0.2501927319168698,0.5828876813772645,0.12438152958152957,0.31975552806981367
2021-04-04 04:00:00,192,0.2890568909647858,0.5628117455736502,0.16443356072847098,0.35386367236666627
2021-04-04 05:00:00,191,0.23374530364621826,0.5643078292503579,0.12208353438847068,0.312705612387141
2021-04-04 06:00:00,208,0.2734023117765122,0.5258406765714098,0.11593642334826783,0.25293602164194395
2021-04-04 07:00:00,215,0.3136011904761906,0.6269998300310795,0.1862601010101011,0.3951998928680744
2021-04-04 08:00:00,218,0.30679484756865716,0.5342825396825395,0.14532387516410075,0.30128714643752225
2021-04-04 09:00:00,214,0.3257739873584945,0.537813035113035,0.1676083558148776,0.29228969299621466
2021-04-04 10:00:00,209,0.3969574466751886,0.6198590512052051,0.18644970980198255,0.30523362369953283
2021-04-04 11:00:00,296,0.37105020511629694,0.6104333594521768,0.18877992891881776,0.3319900726845172
2021-04-04 12:00:00,307,0.294612982503608,0.5307724451474453,0.18130029692529726,0.35384829676496354
2021-04-04 13:00:00,356,0.2678135040220676,0.5402378497012005,0.17691330010216877,0.3765891580033916
2021-04-04 14:00:00,308,0.34509405250420866,0.5996101639235694,0.1954514987634456,0.36613363991793174
2021-04-04 15:00:00,301,0.3426464192373286,0.571809900441976,0.2067444639280084,0.38361930029651553
2021-04-04 16:00:00,289,0.2766411674920197,0.550624117312947,0.15876797438672438,0.33755652409185016
2021-04-04 17:00:00,358,0.30199736230580376,0.5708553768982341,0.16550745122809174,0.355514914438402
2021-04-04 18:00:00,284,0.3114896932989037,0.5306322527601598,0.16593376185081785,0.31986710563579723
2021-04-04 19:00:00,268,0.26984781368502275,0.5775952590083026,0.16342895758388704,0.37421664668143545
2021-04-04 20:00:00,241,0.33776795334295323,0.5719486859941405,0.18869718063852134,0.3514768461416506
2021-04-04 21:00:00,337,0.2584824636586379,0.5577639007654444,0.1578437995292502,0.37031865542623765
2021-04-04 22:00:00,245,0.31296446183734017,0.5408486981106032,0.1736780804701723,0.32985827192459866
2021-04-04 23:00:00,230,0.2974847765595429,0.5655517135642135,0.17393918629437755,0.3708535826650581
2021-04-05 00:00:00,251,0.25997912253231403,0.6186432293456101,0.13806800857648316,0.36699174622197206
2021-04-05 01:00:00,269,0.2893349986153017,0.5470841221299936,0.14394052694932094,0.2996591422722076
2021-04-05 02:00:00,302,0.2582288182146136,0.5379264715202214,0.15149424001923997,0.3538360790444123
2021-04-05 03:00:00,285,0.23914115820365808,0.5231219181057889,0.1468584705980971,0.33644770666554885
2021-04-05 04:00:00,275,0.23588161715238118,0.5458119917624148,0.1283912599690176,0.35005663606703397
2021-04-05 05:00:00,174,0.24295085277376943,0.5195445440802583,0.1315222661632436,0.3281333962612158
2021-04-05 06:00:00,207,0.2795815476914873,0.5805848331195554,0.14413210222604625,0.32455052783080734
2021-04-05 07:00:00,206,0.3326924515186712,0.592182579325436,0.16142473979012448,0.31886754271369633
2021-04-05 08:00:00,165,0.26542674620353196,0.555473548306704,0.12740483817769535,0.29773382189239334
2021-04-05 09:00:00,156,0.30251571840857555,0.5532347875129565,0.15750818396479555,0.32462537118528856
2021-04-05 10:00:00,260,0.2747809177783666,0.51343759018759,0.13600267647616124,0.28524310565977223
2021-04-05 11:00:00,232,0.20652886624869388,0.5430170817155353,0.10631959386767081,0.31167252619175695
2021-04-05 12:00:00,209,0.2891258256734445,0.5598448429298597,0.15945727355323305,0.33590690575791576
2021-04-05 13:00:00,300,0.2197274374176546,0.5717234121482491,0.12529911720510883,0.3614614961102567
2021-04-05 14:00:00,292,0.22085789823785842,0.5388983590215473,0.1331487807558381,0.3558276246170982
2021-04-05 15:00:00,300,0.30120508944318475,0.5656974132863022,0.16942786281179142,0.34093370890022673
2021-04-05 16:00:00,343,0.22352088982883675,0.5235365265555322,0.1298140552467475,0.3443259463115231
2021-04-05 17:00:00,262,0.29272600119062064,0.552503564557136,0.15660841063698205,0.33978969220263866
2021-04-05 18:00:00,282,0.27726779309659744,0.525433341350008,0.12089401405159698,0.2614715679703831
2021-04-05 19:00:00,329,0.24948876572361428,0.5543893094246202,0.16080330603279827,0.38330823346936627
2021-04-05 20:00:00,361,0.23826162065868617,0.5179470390945633,0.13752600898313871,0.3351422017670704
2021-04-05 21:00:00,393,0.22729347537383282,0.5287002019476894,0.1343097809027194,0.3415952603493188
2021-04-05 22:00:00,393,0.27381567453406513,0.5272583228434293,0.15369008828686234,0.31975666030504746
2021-04-05 23:00:00,354,0.21186526537698405,0.5560240429505138,0.12063502654917241,0.33638465231881615
2021-04-06 00:00:00,305,0.2662798931266085,0.5898986813405216,0.13923795938299754,0.3242191225688363
2021-04-06 01:00:00,380,0.2672530285215469,0.5470489045944846,0.1387659955784955,0.3173584991397491
2021-04-06 02:00:00,342,0.2798590804480996,0.5278369293559461,0.14045362089904623,0.30444527011541456
2021-04-06 03:00:00,309,0.2120246485767319,0.5713996164329499,0.0859559386121886,0.25738721460943687
2021-04-06 04:00:00,224,0.22609724529346628,0.5504928340744668,0.1023387531328321,0.28393840915419866
2021-04-06 05:00:00,247,0.22618002414719585,0.5279105776378502,0.12103687778687779,0.3138927758927758
2021-04-06 06:00:00,212,0.2583332449141273,0.508149669680282,0.13389223059573668,0.30365041236992457
2021-04-06 07:00:00,202,0.2026523139558854,0.553954867087397,0.09035453488478967,0.2928551208169042
2021-04-06 08:00:00,192,0.2713285300090856,0.5700724506974507,0.12009623459418543,0.28036350034300855
2021-04-06 09:00:00,229,0.31200955692758964,0.5641070295780439,0.15226066378066375,0.31138708032708023
2021-04-06 10:00:00,266,0.23617224927849917,0.5709324412960775,0.13495557101628525,0.3588718202432487
2021-04-06 11:00:00,280,0.27853005620110877,0.5404751339095998,0.1400018801010864,0.294544649696766
2021-04-06 12:00:00,351,0.3563425280411474,0.6036571761571761,0.225131132057004,0.39541884794791765
2021-04-06 13:00:00,567,0.294505964593855,0.570945962235596,0.13658247633338202,0.2827147880635198
2021-04-06 14:00:00,645,0.22613303240360197,0.5622588047778164,0.10467486070244857,0.2888165344854799
2021-04-06 15:00:00,411,0.25417310787503083,0.5727797277353287,0.13550553700593126,0.3306583286295431
2021-04-06 16:00:00,524,0.2547652558498144,0.5568460166028041,0.14008655577725646,0.33170611770679165
2021-04-06 17:00:00,423,0.311156296972703,0.5787364260033754,0.16111652917680414,0.33150921489513735
2021-04-06 18:00:00,521,0.30322840482562674,0.5585600784325278,0.17056597771441503,0.32895966157684925
2021-04-06 19:00:00,544,0.2622424668435977,0.5308292810690067,0.13079260877663143,0.2913574249476503
2021-04-06 20:00:00,483,0.29298247354497337,0.5548008951642671,0.13733553447420627,0.2982054811507936
