time,ethereum_count,ethereum_polarity,ethereum_subjectivity,ethereum_polarity_zeros,ethereum_subjectivity_zeros
2021-02-11 09:00:00,215,0.14096608638275301,0.5667619814568631,0.09995777034413396,0.43623497966679764
2021-02-11 10:00:00,219,0.20143990217601312,0.5711098864098859,0.140288503301152,0.4419302692457451
2021-02-11 11:00:00,239,0.1984426919467903,0.5490588804274933,0.13677970857349386,0.4249777775060259
2021-02-11 12:00:00,257,0.14406337513061643,0.527295416514543,0.09947233044733039,0.4168144721019721
2021-02-11 13:00:00,303,0.14110070098346908,0.5587133852038605,0.09989929629629611,0.43579644045901117
2021-02-11 14:00:00,216,0.11837458240412779,0.542332401639312,0.07891638826941853,0.4042841539493053
2021-02-11 15:00:00,224,0.10042447255809328,0.5313557840943337,0.06656707895279326,0.397757758379187
2021-02-11 16:00:00,253,0.1255252590605851,0.5417202389077389,0.08748730176949869,0.404922198779522
2021-02-11 17:00:00,263,0.1331190725866857,0.548851074071277,0.09610838872850402,0.42332907955273386
2021-02-11 18:00:00,235,0.07691075407435705,0.5503160571229536,0.05391681728923999,0.4113187024888055
2021-02-11 19:00:00,206,0.08881169606976064,0.5235537120217572,0.06402703670145535,0.4048409517377541
2021-02-11 20:00:00,199,0.13947526679669536,0.4745296214688738,0.08084235209235209,0.32340553819853185
2021-02-11 21:00:00,198,0.14486915312151166,0.543812398880581,0.09907180794116281,0.42452451783580836
2021-02-11 22:00:00,178,0.095413627653211,0.5110698325165921,0.05947862503057309,0.3584126098168308
2021-02-11 23:00:00,170,0.10573318829696385,0.5178082229218594,0.07508588734132216,0.41274568493771396
2021-02-12 00:00:00,176,0.2003398307610263,0.520121055569169,0.12799489187510013,0.3828668881273049
2021-02-12 01:00:00,147,0.14999542620078343,0.5431058351370853,0.10412905620550254,0.4129399738232384
2021-02-12 02:00:00,160,0.025088937124049488,0.5392280252015101,0.01641849561794415,0.39252628305109927
2021-02-12 03:00:00,143,0.045251580707225875,0.5873576202858382,0.033938685530419406,0.47841225523281977
2021-02-12 04:00:00,231,-0.015963108400608408,0.6436637480798768,-0.012980989248846398,0.548175170068027
2021-02-12 05:00:00,147,0.11287254137254137,0.5341358175593468,0.07200489708248328,0.39139262493572824
2021-02-12 06:00:00,152,0.11820033390382234,0.5676603646925813,0.08471023929773934,0.45885879479316993
2021-02-12 07:00:00,163,0.07504915713815173,0.5574960521658636,0.05270627829549587,0.4511036757983324
2021-02-12 08:00:00,249,0.036165915461302406,0.5321766974959482,0.026570876665446663,0.4452907060680382
2021-02-12 09:00:00,169,0.09971399934544264,0.5251446576736755,0.06859757401778678,0.41713618198192665
2021-02-12 10:00:00,171,0.11093284684317299,0.5456259240665807,0.07559868081164381,0.4001256776488259
2021-02-12 11:00:00,186,0.15935562521769422,0.5218431221556222,0.10119663791196641,0.39614368397215116
2021-02-12 12:00:00,212,0.12371609879584021,0.547080051318773,0.08491755893678973,0.43054228890767343
2021-02-12 13:00:00,257,0.11132890158364832,0.5597589247911104,0.08497568333437891,0.4515929489860649
2021-02-12 14:00:00,322,0.2110436472147781,0.5343719508918974,0.1459067190620688,0.4134235669451717
2021-02-12 15:00:00,323,0.1943076325008824,0.5583688558465343,0.14440761792867135,0.4519094241870783
2021-02-12 16:00:00,356,0.1390434028622229,0.5525639388876227,0.09234972279655103,0.39174309100241905
2021-02-12 17:00:00,496,0.12128198732310577,0.5574643826217357,0.0737394482924483,0.37907578018278026
2021-02-12 18:00:00,368,0.15412512497847677,0.5367701769661566,0.09852999061124051,0.3814902329152327
2021-02-12 19:00:00,254,0.1937039141414141,0.546377629551099,0.13448872795310618,0.416152909554464
2021-02-12 20:00:00,399,0.12484258755216839,0.5048687994432678,0.07115601406557037,0.32394312046189194
2021-02-12 21:00:00,251,0.14409132466117752,0.48708485270985263,0.09376277585607724,0.3449213311055416
2021-02-12 22:00:00,277,0.10425656877095722,0.5156257515632517,0.06740308399610723,0.37412845229705705
2021-02-12 23:00:00,234,0.2212615539290798,0.5258694994679842,0.13248376994518976,0.3570718823548041
2021-02-13 00:00:00,175,0.17432722849240706,0.5057152820991205,0.10927975517434474,0.37362546961054427
2021-02-13 01:00:00,202,0.11555151103183513,0.5435322479020827,0.07340919524375408,0.3868670705656
2021-02-13 02:00:00,214,0.10761655516200974,0.5071125453137649,0.07262466912773663,0.382667748917749
2021-02-13 03:00:00,527,0.3110935796633679,0.5735103602994223,0.23107475864759347,0.45760406701056267
2021-02-13 04:00:00,1253,0.4538493678766713,0.6192962395527563,0.38273182338881967,0.5400322471698078
2021-02-13 05:00:00,771,0.4466594823133439,0.6085239565567402,0.36710603091801736,0.5159470281009838
2021-02-13 06:00:00,645,0.4101065791052312,0.6140066964647038,0.340379286013514,0.5274688399159871
2021-02-13 07:00:00,477,0.42398754633166386,0.6335662793535931,0.34322801369706124,0.5390341678309934
2021-02-13 08:00:00,523,0.3786412089723944,0.5613859177252615,0.2954010504315463,0.4590421043061789
2021-02-13 09:00:00,728,0.3910915578642448,0.5953239649239649,0.31869483818326816,0.516932068779397
2021-02-13 10:00:00,505,0.3702967917411533,0.5862195227484318,0.29990182872786114,0.5007291756809521
2021-02-13 11:00:00,466,0.3232261781113822,0.5996813819746536,0.25503105960811373,0.507822673175068
2021-02-13 12:00:00,425,0.32505935177101153,0.5754057656793597,0.2528239402663423,0.46822233873908686
2021-02-13 13:00:00,410,0.2882129658260608,0.5752223722924322,0.21828588559285264,0.46772179779843664
2021-02-13 14:00:00,343,0.2701165023375195,0.5925513280104869,0.19919788396319005,0.47815917974591415
2021-02-13 15:00:00,453,0.28578610670499976,0.5830414527932382,0.2189355554289764,0.4773438794798441
2021-02-13 16:00:00,487,0.2227288278369008,0.6101574723323674,0.17383713392148356,0.5059842453487925
2021-02-13 17:00:00,359,0.26903297454979647,0.5836450453678343,0.19404120464044552,0.4697630852960618
2021-02-13 18:00:00,367,0.2587884508348791,0.5430675797401716,0.18935740304991155,0.41250429401866695
2021-02-13 19:00:00,259,0.20895655164180338,0.5448218630234758,0.13897110372349603,0.40405449171597485
2021-02-13 20:00:00,263,0.22580409451659447,0.5213610532463915,0.13754564132990527,0.3519848735115232
2021-02-13 21:00:00,218,0.23439736850451134,0.5444258194186762,0.13331350333694084,0.35727944399350625
2021-02-13 22:00:00,209,0.2036089571463284,0.5252792979208073,0.11826388528858596,0.3334108118539256
2021-02-13 23:00:00,197,0.20018135259801928,0.48527094966225404,0.11073862058613833,0.31663069055976856
2021-02-14 00:00:00,198,0.19331564381733546,0.5243346586109191,0.11925315690030434,0.3472865920669724
2021-02-14 01:00:00,213,0.28917102746253937,0.5111629922682882,0.1782311993165337,0.35041991293863783
2021-02-14 02:00:00,275,0.21991521620609977,0.5363523195217482,0.106682275095725,0.2852937869796533
2021-02-14 03:00:00,197,0.2517651447930951,0.5534835345779476,0.15238416658529438,0.36777524337087314
2021-02-14 04:00:00,235,0.17819295315358308,0.5917579339126101,0.12037502686438857,0.4375231532651745
2021-02-14 05:00:00,189,0.1729305197668293,0.599168872553613,0.10516045120955836,0.40079539447843027
2021-02-14 06:00:00,246,0.16319118782586595,0.562023736142277,0.1107670756745515,0.41059765179306246
2021-02-14 07:00:00,230,0.2342405209732796,0.5552384115884116,0.14929615622472767,0.396598865420294
2021-02-14 08:00:00,271,0.20849274307460913,0.5209671503777512,0.1396507996065778,0.3882679705645505
2021-02-14 09:00:00,241,0.3236840121999214,0.540406198791792,0.1904023601176008,0.3410049810557832
2021-02-14 10:00:00,327,0.22268500219587156,0.587478526806058,0.12441510244141811,0.3757959807099481
2021-02-14 11:00:00,317,0.26408795941162,0.5860643445689965,0.11637774482545965,0.29551549577843467
2021-02-14 12:00:00,334,0.22054763666952584,0.5760934659812053,0.1384003388007146,0.38250740251383664
2021-02-14 13:00:00,289,0.2284937649591412,0.5374684223542112,0.11692454378768553,0.3023259875742438
2021-02-14 14:00:00,337,0.21170120799835077,0.5574018396706705,0.11181401830898809,0.32384261811852333
2021-02-14 15:00:00,382,0.2507981863207802,0.5862691382424491,0.1475283448945766,0.3684601704743566
2021-02-14 16:00:00,327,0.1580842678727487,0.4905484328832543,0.07988600013498334,0.2723329378284259
2021-02-14 17:00:00,318,0.15133783225377,0.5468061500535671,0.08148960198279923,0.31846951596526435
2021-02-14 18:00:00,289,0.12028147024070932,0.5301033421775361,0.0680280446443356,0.3367459755635987
2021-02-14 19:00:00,245,0.19714608300322584,0.5571833262663692,0.11052128895635388,0.34612903601395667
2021-02-14 20:00:00,237,0.18460547873838,0.5367497116405526,0.10864801613248408,0.34665085543452356
2021-02-14 21:00:00,285,0.14256975281878234,0.5132614355410274,0.05465173858053323,0.2245518780491995
2021-02-14 22:00:00,227,0.1200508782405334,0.5297321548821549,0.057386958279815416,0.2910616235616236
2021-02-14 23:00:00,177,0.12727685857770601,0.521348946796708,0.05214815733392122,0.2425720794123572
2021-02-15 00:00:00,155,0.16638596105987402,0.525383683776541,0.09039867175693944,0.31853971378577683
2021-02-15 01:00:00,186,0.06376992923249379,0.48730596015652405,0.03600615051902711,0.31492562050931827
2021-02-15 02:00:00,239,0.16161165446350637,0.5395973474006264,0.0948590145764059,0.35777650208085005
2021-02-15 03:00:00,220,0.18423323454935028,0.5663502941933174,0.12523719876669318,0.4104448761288648
2021-02-15 04:00:00,212,0.15364104002992895,0.5492292847170898,0.09322040631029398,0.3795236068550677
2021-02-15 05:00:00,221,0.09418031195608516,0.5877398517889172,0.05570420890085524,0.38346441549642774
2021-02-15 06:00:00,221,0.07037538343906274,0.5812223771997478,0.044669405057129644,0.40372332787527393
2021-02-15 07:00:00,225,0.10402659590772335,0.5319971175638547,0.06278528273720581,0.371453608713224
2021-02-15 08:00:00,234,0.1543364978101821,0.5207918297331176,0.09510465270465276,0.37159200824200816
2021-02-15 09:00:00,247,0.16823182088680486,0.5636263039141117,0.11385385857995885,0.41275663670477875
2021-02-15 10:00:00,231,0.18068663968306828,0.5595587333440158,0.10658481554338296,0.38980496030706724
2021-02-15 11:00:00,254,0.2272476101454566,0.5589810605924842,0.1545283748989105,0.4080561742325135
2021-02-15 12:00:00,241,0.19704802717411413,0.5374908182007417,0.1238279952187056,0.3847611867994381
2021-02-15 13:00:00,298,0.14141108307828043,0.5511973716566413,0.09328378169449592,0.4122400510709334
2021-02-15 14:00:00,297,0.07858389198907159,0.5692684218612786,0.05507313741857066,0.43161745100137927
2021-02-15 15:00:00,277,0.09362769483305182,0.595368259895927,0.0579786562146095,0.4035550548248543
2021-02-15 16:00:00,280,0.07418706237833753,0.5537544445173236,0.049792217542217534,0.4115742493034162
2021-02-15 17:00:00,275,0.15172344994413767,0.5515161989766705,0.09023200767602901,0.3571492566060377
2021-02-15 18:00:00,289,0.0862826352726715,0.5605131833554451,0.050240521804340375,0.36894538651244485
2021-02-15 19:00:00,273,0.18057725672339645,0.5179080179080175,0.10818725512943575,0.3559191664918535
2021-02-15 20:00:00,264,0.14201781515897902,0.5278711396870844,0.08278425406252043,0.336882586634471
2021-02-15 21:00:00,233,0.1057542780252767,0.4833467688374776,0.06207316318874937,0.3231068074294008
2021-02-15 22:00:00,212,0.12975841991342,0.504870916201351,0.08009779007001235,0.35839602076021837
2021-02-15 23:00:00,182,0.013852600505826302,0.59190726333415,0.00913682161022586,0.44497992846397094
2021-02-16 00:00:00,181,0.04549426739241555,0.5971970436970436,0.025590525408233745,0.3732481523106522
2021-02-16 01:00:00,151,0.07236422592325371,0.5290553313855784,0.044915726435122996,0.36942656760544695
2021-02-16 02:00:00,164,0.06974048924989792,0.5555925097788305,0.04840198134507841,0.4394985525116122
2021-02-16 03:00:00,182,0.004667142138406557,0.6038921077052394,0.0027435227435227737,0.4039548558298561
2021-02-16 04:00:00,159,0.08424808987308988,0.5731664560929269,0.05764342991316676,0.4273609541043753
2021-02-16 05:00:00,170,0.08692745002369309,0.6041106304923762,0.049950848147943046,0.4057459458530885
2021-02-16 06:00:00,205,0.08767084833751497,0.6085902370150251,0.0575826281980128,0.42493282821167433
2021-02-16 07:00:00,175,0.16316062605872386,0.5467893458393459,0.11636261703412865,0.44506109545063033
2021-02-16 08:00:00,200,0.15012002007654182,0.5234964167776668,0.09936001328807084,0.3916807722653047
2021-02-16 09:00:00,227,0.17018912700485977,0.5533119648869647,0.11281107847179277,0.3952228320621176
2021-02-16 10:00:00,341,0.09421655376516487,0.5569780297949314,0.055215282671678016,0.36786455921339656
2021-02-16 11:00:00,559,0.16335222846342476,0.5571921631278773,0.11282378491329761,0.41317215486177344
2021-02-16 12:00:00,400,0.24487331449414793,0.5399819157955951,0.16181056023842375,0.37822521855286173
2021-02-16 13:00:00,350,0.1316343258713388,0.574460082446142,0.08441124932556704,0.39928839811278927
2021-02-16 14:00:00,279,0.07608554739436262,0.5480850709849153,0.050456731429945736,0.398082841031149
2021-02-16 15:00:00,363,0.11540026588637706,0.5641422502631136,0.07218086128800419,0.385533506936568
2021-02-16 16:00:00,314,0.156005079937699,0.5339878544197325,0.10986273235049225,0.4061316075868388
2021-02-16 17:00:00,361,0.11989920857835103,0.527987990170582,0.08087319166853481,0.3954733573434555
2021-02-16 18:00:00,291,0.13632649134689948,0.5221458035342784,0.09192657902749644,0.39041177053251097
2021-02-16 19:00:00,293,0.1603372224997224,0.5160278508464277,0.09694808802308796,0.34561865359016547
2021-02-16 20:00:00,323,0.1399908421762161,0.5175076212944694,0.09799358952335127,0.4075372517693946
2021-02-16 21:00:00,204,0.19367982260244154,0.5140300918347136,0.11620789356146494,0.3495404624476052
2021-02-16 22:00:00,197,0.07396454830128306,0.4914529879291782,0.047375985186442746,0.33727165838276935
2021-02-16 23:00:00,194,0.15002875153251094,0.5116957661546407,0.08029707828500586,0.3567456397838692
2021-02-17 00:00:00,175,0.13076424610248139,0.525024645201413,0.08751937731268439,0.40927118011763686
2021-02-17 01:00:00,267,0.14017953533826552,0.5383790190428389,0.08227929248115586,0.35891934602855924
2021-02-17 02:00:00,234,0.06081038109830244,0.5832357293461664,0.03632297931375112,0.40317637666211503
2021-02-17 03:00:00,218,0.04085730350526269,0.5684383360529063,0.028792059517131426,0.43109753002670076
2021-02-17 04:00:00,204,0.041582313074549085,0.5630881535792249,0.026940653541257156,0.41240259135379853
2021-02-17 05:00:00,231,0.15352156398352057,0.5798299580775071,0.09543232355732359,0.39961253867503876
2021-02-17 06:00:00,220,0.14039483341941097,0.5734116483293653,0.0946139094782987,0.4238260009390961
2021-02-17 07:00:00,243,0.1433426335869518,0.5745630906768839,0.10227690612690614,0.4503332332332333
2021-02-17 08:00:00,231,0.05440414125898001,0.5333414418657472,0.03789951413546922,0.431467233868919
2021-02-17 09:00:00,294,0.0767312579533562,0.5407577589077588,0.046203768229977925,0.3634124723842465
2021-02-17 10:00:00,285,0.23316446961158488,0.5522939237001735,0.1570537878212748,0.42352072905505533
2021-02-17 11:00:00,292,0.15863356422869002,0.5579210001374283,0.11111337758749652,0.43011530847599094
2021-02-17 12:00:00,308,0.15674067178612636,0.5407303234038902,0.10188143666098212,0.38588482170186705
2021-02-17 13:00:00,298,0.09652618292609477,0.5405902624807901,0.06488482005820478,0.4127328145081551
2021-02-17 14:00:00,298,0.14223409021975894,0.566271388555993,0.0918960994423957,0.41246928302226654
2021-02-17 15:00:00,285,0.13346495885354578,0.5765024720207843,0.08448699230178587,0.4151875601250603
2021-02-17 16:00:00,368,0.08591602725449743,0.5823215930054609,0.059922324741194063,0.43766845843722535
2021-02-17 17:00:00,309,0.09593284644305046,0.5731962179446456,0.05900472145242016,0.3813313751179859
2021-02-17 18:00:00,301,0.14778790957651367,0.5245513050170026,0.0833523810011537,0.33781104043094967
2021-02-17 19:00:00,259,0.1712251647336232,0.5195088022808697,0.09959014683486246,0.3260182789823825
2021-02-17 20:00:00,260,0.10566821821246608,0.5126534786105098,0.05970254329004334,0.32809822631072627
2021-02-17 21:00:00,261,0.16986061425057358,0.5120161885046789,0.09400053409983199,0.3181459812067908
2021-02-17 22:00:00,275,0.13547940920999174,0.5240665685425687,0.06741245965521328,0.3164653191682178
2021-02-17 23:00:00,195,0.06964983164983167,0.5250627750164786,0.0305894530894531,0.2873654376779376
2021-02-18 00:00:00,250,0.07590703222703218,0.5509494618371427,0.04768029662502022,0.3820654559473653
2021-02-18 01:00:00,620,0.1589199576479727,0.5232815138287242,0.07713432090718675,0.2973770554197384
2021-02-18 02:00:00,361,0.05516860469089769,0.5554621628104288,0.03280860203208689,0.3639960385083492
2021-02-18 03:00:00,243,0.06417326692581793,0.5409696332474111,0.03677766174695998,0.3701371174850707
2021-02-18 04:00:00,248,0.08108995103257399,0.5755491838727934,0.05206828434723172,0.39682601624913655
2021-02-18 05:00:00,277,0.03463986844461297,0.5576804841318267,0.021571190804145348,0.3777017824347372
2021-02-18 06:00:00,251,0.14569930719532995,0.5698357269410695,0.0871028466928603,0.3840197290255034
2021-02-18 07:00:00,235,0.06317947482023117,0.5671047646797642,0.04108392078474049,0.4028613082424554
2021-02-18 08:00:00,252,0.15663762143114826,0.5138132299558081,0.09233375579099266,0.34614786018075494
